Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,26,BOS,NBA,C,4,0,9.8,0.5,1,0.5,0,0,NA,0.5,1,0.5,0.5,0.5,0.5,1,0.8,1,1.8,0.3,0.5,0.5,0.3,1.8,1.5
2002-03,27,BOS,NBA,C,10,0,14.4,1.2,2.2,0.545,0,0,NA,1.2,2.2,0.545,0.545,0.7,1,0.7,1.2,2.4,3.6,0.2,1.1,0.8,0.8,2,3.1
2003-04,28,BOS,NBA,C,4,4,36.3,4.3,8.8,0.486,0,0,NA,4.3,8.8,0.486,0.486,3.5,4.8,0.737,2.5,6.8,9.3,1,1.5,2,2.3,4.3,12
2004-05,29,BOS,NBA,C,4,0,10.8,1,3.5,0.286,0,0,NA,1,3.5,0.286,0.286,0,0.5,0,0.8,0.8,1.5,0.3,0,0,1.3,1.5,2
Career,NA,,NBA,,22,4,16.9,1.6,3.4,0.467,0,0,NA,1.6,3.4,0.467,0.467,1,1.5,0.697,1.3,2.6,3.9,0.4,0.9,0.8,1,2.3,4.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,22,4,16.9,1.6,3.4,0.467,0,0,NA,1.6,3.4,0.467,0.467,1,1.5,0.697,1.3,2.6,3.9,0.4,0.9,0.8,1,2.3,4.2
