Season,Team,Lg,Salary
1992-93,Milwaukee Bucks,NBA,"$1,325,000"
1993-94,Milwaukee Bucks,NBA,"$1,723,000"
1994-95,Milwaukee Bucks,NBA,"$2,120,000"
1995-96,Boston Celtics,NBA,"$2,518,000"
1996-97,Boston Celtics,NBA,"$2,915,000"
1997-98,Miami Heat,NBA,"$272,250"
1999-00,Phoenix Suns,NBA,"$510,000"
2000-01,Minnesota Timberwolves,NBA,"$736,000"
Career,(may be incomplete),,"$12,119,250"
