Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,23,MIL,NBA,SG,71,1931,14.5,0.513,0.222,0.359,8.5,8.9,8.7,9.4,1.9,1.6,11,23.9,NA,1.5,1.1,2.6,0.065,NA,-0.1,-1.5,-1.6,0.2
1993-94,24,MIL,NBA,SG,76,2127,13.5,0.488,0.175,0.392,5.9,11.2,8.4,10.7,2.5,1.7,11.5,22.8,NA,0.6,1.5,2.1,0.047,NA,-1.2,-0.7,-1.9,0.1
1994-95,25,MIL,NBA,SG,82,2717,14.4,0.546,0.398,0.325,4.1,10.4,7.1,8.3,2,1.7,11.6,22.1,NA,2.9,1.9,4.8,0.085,NA,0.4,-0.5,-0.1,1.3
1995-96,26,TOT,NBA,SG,79,1807,13.5,0.489,0.37,0.351,4.3,9.9,7,9.5,2.2,2,10.4,25.2,NA,0.4,1.5,1.9,0.049,NA,-0.8,-0.5,-1.3,0.3
1995-96,26,MIL,NBA,SG,8,171,8,0.443,0.352,0.366,5.6,10.2,7.9,4.6,1.2,1.4,11.8,25,NA,-0.2,0.1,-0.1,-0.028,NA,-5,-1.3,-6.3,-0.2
1995-96,26,BOS,NBA,SG,71,1636,14.1,0.493,0.371,0.35,4.1,9.8,6.9,10,2.3,2.1,10.2,25.2,NA,0.6,1.4,2,0.057,NA,-0.4,-0.4,-0.8,0.5
1996-97,27,BOS,NBA,SG,81,2277,15.5,0.515,0.348,0.331,5.1,12.1,8.3,8.6,2.4,1.6,10,24,NA,2.1,1.2,3.2,0.068,NA,0.9,-1.2,-0.4,0.9
1997-98,28,MIA,NBA,SG,5,69,14.8,0.429,0.387,0.29,7,3.3,5.1,18.1,5.5,0,7.9,25.7,NA,0,0.1,0.1,0.102,NA,-2.2,2.3,0.1,0
1999-00,30,PHO,NBA,SG,58,941,13.2,0.524,0.5,0.327,3.7,11.4,7.6,10.7,2.4,1.7,11.7,20,NA,0.9,1.6,2.5,0.125,NA,-0.5,1.2,0.7,0.6
2000-01,31,MIN,NBA,SG,31,345,10.1,0.515,0.585,0.195,3.3,9,6.1,12.2,1.5,1.4,15.8,19.9,NA,0.1,0.2,0.3,0.048,NA,-1.3,-0.9,-2.1,0
Career,NA,,NBA,,483,12214,14.1,0.512,0.328,0.344,5.3,10.5,7.8,9.5,2.2,1.7,11,23.1,NA,8.5,9,17.5,0.069,NA,-0.2,-0.7,-0.9,3.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,237,6946,14,0.516,0.277,0.356,5.9,10.2,8,9.2,2.1,1.7,11.4,22.9,NA,4.8,4.6,9.4,0.065,NA,-0.4,-0.9,-1.2,1.3
2 seasons,NA,BOS,NBA,,152,3913,14.9,0.505,0.358,0.339,4.7,11.1,7.7,9.2,2.4,1.8,10.1,24.5,NA,2.6,2.6,5.2,0.064,NA,0.3,-0.9,-0.6,1.4
1 season,NA,PHO,NBA,,58,941,13.2,0.524,0.5,0.327,3.7,11.4,7.6,10.7,2.4,1.7,11.7,20,NA,0.9,1.6,2.5,0.125,NA,-0.5,1.2,0.7,0.6
1 season,NA,MIN,NBA,,31,345,10.1,0.515,0.585,0.195,3.3,9,6.1,12.2,1.5,1.4,15.8,19.9,NA,0.1,0.2,0.3,0.048,NA,-1.3,-0.9,-2.1,0
1 season,NA,MIA,NBA,,5,69,14.8,0.429,0.387,0.29,7,3.3,5.1,18.1,5.5,0,7.9,25.7,NA,0,0.1,0.1,0.102,NA,-2.2,2.3,0.1,0
