Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,23,MIL,NBA,SG,71,37,1931,9.3,21.4,0.432,1.4,4.8,0.293,7.9,16.7,0.472,5.5,7.7,0.717,3.7,3.8,7.5,3,1.9,1.2,3.1,5.7,25.4,NA,105,112
1993-94,24,MIL,NBA,SG,76,39,2127,8.4,20.2,0.415,0.8,3.5,0.223,7.6,16.6,0.456,5.5,7.9,0.698,2.7,4.7,7.4,3.3,2.5,1.2,3.1,5.3,23.1,NA,100,109
1994-95,25,MIL,NBA,SG,82,81,2717,8.5,20,0.424,3.1,8,0.39,5.4,12,0.447,4.9,6.5,0.754,1.8,4.3,6.1,2.6,2,1.2,3,5.4,25,NA,108,111
1995-96,26,TOT,NBA,SG,79,12,1807,8.3,22.7,0.366,2.8,8.4,0.331,5.5,14.3,0.386,6.2,8,0.78,1.9,4.3,6.2,3,2.2,1.4,3,6.2,25.6,NA,101,109
1995-96,26,MIL,NBA,SG,8,0,171,6.8,22.1,0.31,1.6,7.8,0.2,5.3,14.3,0.37,7.5,8.1,0.923,2.5,4.4,6.8,1.6,1.2,0.9,3.4,8.4,22.7,NA,92,113
1995-96,26,BOS,NBA,SG,71,12,1636,8.4,22.7,0.371,2.9,8.4,0.343,5.5,14.3,0.388,6.1,8,0.766,1.9,4.3,6.2,3.1,2.3,1.5,3,6,25.9,NA,101,109
1996-97,27,BOS,NBA,SG,81,27,2277,8.8,22,0.398,2.8,7.7,0.362,6,14.3,0.418,5.6,7.3,0.773,2.4,4.9,7.3,2.6,2.4,1.1,2.8,4.6,25.9,NA,105,111
1997-98,28,MIA,NBA,SG,5,0,69,8.7,24.5,0.355,1.6,9.5,0.167,7.1,15,0.474,4.7,7.1,0.667,3.2,1.6,4.7,5.5,5.5,0,2.4,7.9,23.7,NA,99,99
1999-00,30,PHO,NBA,SG,58,1,941,7.1,17.9,0.394,3.5,9,0.388,3.6,9,0.4,3.9,5.9,0.667,1.7,5.3,7,3.5,2.4,1.2,2.7,6.9,21.5,NA,104,99
2000-01,31,MIN,NBA,SG,31,0,345,6.7,17.9,0.373,3.9,10.5,0.377,2.7,7.4,0.367,2.7,3.5,0.783,1.5,4.1,5.6,4.2,1.5,1.1,3.6,7.9,20,NA,98,106
Career,NA,,NBA,,483,197,12214,8.5,20.8,0.406,2.4,6.8,0.345,6.1,14,0.435,5.3,7.2,0.739,2.4,4.4,6.8,3,2.2,1.2,3,5.6,24.6,NA,104,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,237,157,6946,8.6,20.5,0.421,1.9,5.7,0.329,6.8,14.8,0.456,5.3,7.3,0.729,2.7,4.3,6.9,2.9,2.1,1.2,3,5.5,24.5,NA,104,111
2 seasons,NA,BOS,NBA,,152,39,3913,8.6,22.3,0.387,2.8,8,0.354,5.8,14.3,0.405,5.8,7.6,0.77,2.2,4.6,6.8,2.8,2.4,1.2,2.9,5.2,25.9,NA,103,110
1 season,NA,PHO,NBA,,58,1,941,7.1,17.9,0.394,3.5,9,0.388,3.6,9,0.4,3.9,5.9,0.667,1.7,5.3,7,3.5,2.4,1.2,2.7,6.9,21.5,NA,104,99
1 season,NA,MIN,NBA,,31,0,345,6.7,17.9,0.373,3.9,10.5,0.377,2.7,7.4,0.367,2.7,3.5,0.783,1.5,4.1,5.6,4.2,1.5,1.1,3.6,7.9,20,NA,98,106
1 season,NA,MIA,NBA,,5,0,69,8.7,24.5,0.355,1.6,9.5,0.167,7.1,15,0.474,4.7,7.1,0.667,3.2,1.6,4.7,5.5,5.5,0,2.4,7.9,23.7,NA,99,99
