,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,31,MIN,NBA,SG,31,345,.373,17.4,.415,.186,.110,.042,.076,.585,.367,.545,.385,.000,.111,.377,.611,.000,0,.962,.290,.300,0,0
Career,,,NBA,,31,345,.373,17.4,.415,.186,.110,.042,.076,.585,.367,.545,.385,.000,.111,.377,.611,.000,0,.962,.290,.300,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,31,345,.373,17.4,.415,.186,.110,.042,.076,.585,.367,.545,.385,.000,.111,.377,.611,.000,0,.962,.290,.300,0,0
