Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,MIL,NBA,SG,71,37,1931,358,828,0.432,54,184,0.293,304,644,0.472,0.465,213,297,0.717,144,147,291,117,75,48,118,222,983
1993-94,24,MIL,NBA,SG,76,39,2127,351,845,0.415,33,148,0.223,318,697,0.456,0.435,231,331,0.698,115,195,310,138,103,52,129,221,966
1994-95,25,MIL,NBA,SG,82,81,2717,445,1049,0.424,163,418,0.39,282,631,0.447,0.502,257,341,0.754,95,227,322,134,104,63,157,283,1310
1995-96,26,TOT,NBA,SG,79,12,1807,299,817,0.366,100,302,0.331,199,515,0.386,0.427,224,287,0.78,70,154,224,107,81,51,109,225,922
1995-96,26,MIL,NBA,SG,8,0,171,22,71,0.31,5,25,0.2,17,46,0.37,0.345,24,26,0.923,8,14,22,5,4,3,11,27,73
1995-96,26,BOS,NBA,SG,71,12,1636,277,746,0.371,95,277,0.343,182,469,0.388,0.435,200,261,0.766,62,140,202,102,77,48,98,198,849
1996-97,27,BOS,NBA,SG,81,27,2277,398,999,0.398,126,348,0.362,272,651,0.418,0.461,256,331,0.773,109,221,330,117,108,48,127,208,1178
1997-98,28,MIA,NBA,SG,5,0,69,11,31,0.355,2,12,0.167,9,19,0.474,0.387,6,9,0.667,4,2,6,7,7,0,3,10,30
1999-00,30,PHO,NBA,SG,58,1,941,130,330,0.394,64,165,0.388,66,165,0.4,0.491,72,108,0.667,31,98,129,65,44,22,50,127,396
2000-01,31,MIN,NBA,SG,31,0,345,44,118,0.373,26,69,0.377,18,49,0.367,0.483,18,23,0.783,10,27,37,28,10,7,24,52,132
Career,NA,,NBA,,483,197,12214,2036,5017,0.406,568,1646,0.345,1468,3371,0.435,0.462,1277,1727,0.739,578,1071,1649,713,532,291,717,1348,5917
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,237,157,6946,1176,2793,0.421,255,775,0.329,921,2018,0.456,0.467,725,995,0.729,362,583,945,394,286,166,415,753,3332
2 seasons,NA,BOS,NBA,,152,39,3913,675,1745,0.387,221,625,0.354,454,1120,0.405,0.45,456,592,0.77,171,361,532,219,185,96,225,406,2027
1 season,NA,PHO,NBA,,58,1,941,130,330,0.394,64,165,0.388,66,165,0.4,0.491,72,108,0.667,31,98,129,65,44,22,50,127,396
1 season,NA,MIN,NBA,,31,0,345,44,118,0.373,26,69,0.377,18,49,0.367,0.483,18,23,0.783,10,27,37,28,10,7,24,52,132
1 season,NA,MIA,NBA,,5,0,69,11,31,0.355,2,12,0.167,9,19,0.474,0.387,6,9,0.667,4,2,6,7,7,0,3,10,30
