Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,22,HOU,NBA,PF,40,0,535,6,10.7,0.562,0,0.1,0,6,10.6,0.567,3,4.6,0.644,6.8,11.4,18.2,1.4,2.6,1.4,1.2,7.7,15,NA,127,98
2006-07,23,HOU,NBA,PF,78,43,1714,5.9,10.3,0.573,0,0,NA,5.9,10.3,0.573,1.7,2.7,0.618,6.3,9.8,16.1,1.5,2.2,0.6,2,8.7,13.6,NA,119,98
2007-08,24,HOU,NBA,PF,79,44,1575,3.8,7.5,0.511,0,0.1,0,3.8,7.4,0.518,0.4,0.8,0.458,4.5,9.9,14.4,3.1,2.9,1.5,2.1,7.2,8,NA,107,97
2008-09,25,HOU,NBA,C,71,1,858,2.6,7,0.372,0,0.2,0,2.6,6.8,0.385,0.4,1.2,0.368,4.6,10.9,15.5,2.6,2.1,1.2,1.6,8.3,5.6,NA,98,100
2009-10,26,HOU,NBA,C,82,82,1773,4.6,9.5,0.489,0,0,NA,4.6,9.5,0.489,1,1.9,0.545,4.3,9,13.4,4,2.1,1.2,2.1,6.3,10.3,NA,108,105
2010-11,27,HOU,NBA,C,74,63,2079,6,11.3,0.527,0,0,0,6,11.3,0.529,2.3,3.5,0.662,5.4,9.3,14.7,5,1.9,1.2,2.1,4.9,14.3,NA,120,106
2011-12,28,SAC,NBA,C,54,9,1039,3.6,8.3,0.429,0,0.1,0,3.6,8.2,0.435,1.3,1.9,0.667,3.5,7.9,11.4,3.8,1.8,0.8,2.4,5.4,8.4,NA,98,109
2012-13,29,SAC,NBA,C,74,1,1209,3.6,8.1,0.442,0,0,0,3.6,8,0.444,1.3,2,0.625,4.8,7.9,12.7,4.7,1.3,0.8,1.9,4.8,8.4,NA,111,111
2013-14,30,TOT,NBA,C,61,1,754,3.9,9,0.431,0,0.1,0,3.9,8.9,0.434,1.4,1.7,0.8,4.8,9.7,14.5,2.4,2.3,0.8,2.3,6.5,9.1,NA,102,103
2013-14,30,SAC,NBA,C,16,1,179,4,9.1,0.438,0,0,NA,4,9.1,0.438,1.4,2,0.714,5.7,7.7,13.4,1.7,3.1,0.6,2,5.1,9.4,NA,105,105
2013-14,30,TOR,NBA,C,45,0,575,3.8,8.9,0.429,0,0.1,0,3.8,8.8,0.433,1.4,1.6,0.833,4.5,10.4,14.8,2.6,2.1,0.9,2.4,7,9,NA,101,102
2014-15,31,TOR,NBA,C,29,0,255,4.5,9.3,0.478,0,0,NA,4.5,9.3,0.478,1.2,2.2,0.545,3.6,6.7,10.3,4.1,2,0.8,1.6,7.5,10.1,NA,111,107
2015-16,32,HOU,NBA,C,2,0,24,2,4.1,0.5,0,0,NA,2,4.1,0.5,4.1,4.1,1,0,16.4,16.4,4.1,0,0,6.1,12.3,8.2,NA,79,107
Career,NA,,NBA,,644,244,11815,4.6,9.2,0.498,0,0.1,0,4.6,9.2,0.501,1.4,2.2,0.62,4.9,9.3,14.3,3.4,2.1,1,2,6.5,10.6,NA,112,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,HOU,NBA,,426,233,8558,5,9.6,0.518,0,0.1,0,5,9.5,0.521,1.4,2.4,0.605,5.2,9.8,14.9,3.3,2.2,1.1,2,6.9,11.3,NA,114,101
3 seasons,NA,SAC,NBA,,144,11,2427,3.6,8.2,0.436,0,0.1,0,3.6,8.2,0.44,1.3,2,0.649,4.3,7.9,12.2,4.1,1.6,0.8,2.1,5.1,8.5,NA,105,110
2 seasons,NA,TOR,NBA,,74,0,830,4,9,0.444,0,0.1,0,4,9,0.448,1.3,1.8,0.724,4.2,9.2,13.4,3.1,2.1,0.9,2.1,7.2,9.4,NA,104,103
