,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,22,HOU,NBA,32:55,6,10,0,1,6,10,4,5,6,9,13,2,3,2,3,6,14,16.7
2006-07,23,HOU,NBA,38:39,7,10,0,0,7,10,6,7,8,11,15,4,5,3,5,6,16,16.7
2007-08,24,HOU,NBA,41:27,4,8,0,1,4,8,4,5,6,10,13,5,4,3,3,6,10,12.0
2008-09,25,HOU,NBA,26:17,4,7,0,1,4,7,1,2,4,10,10,3,3,2,3,6,9,9.6
2009-10,26,HOU,NBA,50:00,7,10,0,0,7,10,5,6,8,13,18,8,4,2,4,6,14,17.7
2010-11,27,HOU,NBA,44:04,9,15,0,1,9,15,8,8,13,11,17,11,5,2,3,5,21,22.6
2011-12,28,SAC,NBA,35:42,5,9,0,1,5,9,2,4,7,9,13,6,2,3,3,6,12,14.3
2012-13,29,SAC,NBA,34:17,4,7,0,1,4,7,4,7,5,9,12,6,2,3,3,5,10,13.1
2013-14,30,TOT,NBA,27:07,5,9,0,1,5,9,3,3,5,8,13,3,3,3,3,6,12,11.0
2013-14,30,SAC,NBA,20:59,3,6,0,0,3,6,2,2,3,6,9,2,2,1,2,3,6,11.0
2013-14,30,TOR,NBA,27:07,5,9,0,1,5,9,3,3,5,8,13,3,3,3,3,6,12,10.0
2014-15,31,TOR,NBA,17:25,4,4,0,0,4,4,2,2,4,3,7,3,3,2,2,4,9,7.4
2015-16,32,HOU,NBA,14:31,1,2,0,0,1,2,2,2,0,7,7,2,0,0,3,4,4,1.9
Career,,,,50:00,9,15,0,1,9,15,8,8,13,13,18,11,5,3,5,6,21,22.6
7 Seasons,,HOU,NBA,50:00,9,15,0,1,9,15,8,8,13,13,18,11,5,3,5,6,21,22.6
3 Seasons,,SAC,NBA,35:42,5,9,0,1,5,9,4,7,7,9,13,6,2,3,3,6,12,14.3
2 Seasons,,TOR,NBA,27:07,5,9,0,1,5,9,3,3,5,8,13,3,3,3,3,6,12,10.0
