Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,21,FTW,NBA,NA,14,NA,NA,0.4,2,0.214,0.1,0.3,0.25,NA,1.3,0.8,0.9
Career,NA,,NBA,NA,14,NA,NA,0.4,2,0.214,0.1,0.3,0.25,NA,1.3,0.8,0.9
