Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1967-68,22,NYK,NBA,PG,74,1588,15.4,0.496,NA,0.414,NA,NA,NA,25.1,NA,NA,NA,NA,NA,1.6,1.9,3.5,0.105,NA,NA,NA,NA,NA
1968-69,23,NYK,NBA,PG,80,2949,20.2,0.56,NA,0.434,NA,NA,NA,29.5,NA,NA,NA,NA,NA,8.3,4.4,12.7,0.207,NA,NA,NA,NA,NA
1969-70,24,NYK,NBA,PG,77,3040,21.1,0.575,NA,0.472,NA,NA,NA,27,NA,NA,NA,NA,NA,8.6,6.4,15,0.236,NA,NA,NA,NA,NA
1970-71,25,NYK,NBA,PG,80,3455,19.5,0.556,NA,0.423,NA,NA,7.2,21.2,NA,NA,NA,NA,NA,8.9,6.7,15.6,0.217,NA,NA,NA,NA,NA
1971-72,26,NYK,NBA,PG,77,3126,21.6,0.576,NA,0.426,NA,NA,8,21.1,NA,NA,NA,NA,NA,10.3,4.2,14.5,0.223,NA,NA,NA,NA,NA
1972-73,27,NYK,NBA,PG,78,3181,19.7,0.534,NA,0.252,NA,NA,8.9,20.6,NA,NA,NA,NA,NA,7.3,5.7,13,0.196,NA,NA,NA,NA,NA
1973-74,28,NYK,NBA,PG,80,3338,18.7,0.519,NA,0.246,3.8,13.1,8.5,24.4,2.2,0.2,NA,NA,NA,5.9,5.1,10.9,0.157,NA,2.1,1.2,3.2,4.4
1974-75,29,NYK,NBA,PG,78,3204,19.9,0.534,NA,0.288,2.9,12.4,7.6,23.1,2.8,0.2,NA,NA,NA,7.2,3.5,10.8,0.161,NA,2.7,1,3.8,4.7
1975-76,30,NYK,NBA,PG,59,2427,17.7,0.527,NA,0.233,3.3,13.8,8.5,21.4,2,0.2,NA,NA,NA,4.4,2.4,6.8,0.134,NA,1.9,0.6,2.5,2.8
1976-77,31,NYK,NBA,PG,76,2687,16.6,0.535,NA,0.309,2.1,9.2,5.7,20.6,2.2,0.2,NA,NA,NA,3.8,2.3,6.1,0.108,NA,0.8,0.1,0.9,2
1977-78,32,CLE,NBA,PG,51,1664,17.5,0.52,NA,0.252,3.3,9.5,6.4,18.5,2.1,0.4,12.5,21.6,NA,2.8,1.8,4.6,0.132,NA,1.1,0.7,1.9,1.6
1978-79,33,CLE,NBA,PG,12,279,12.9,0.482,NA,0.221,2.6,5.4,3.9,16.2,2.2,0.4,14.1,22.2,NA,0.1,0.1,0.2,0.029,NA,-1.3,-0.8,-2.1,0
1979-80,34,CLE,NBA,PG,3,27,13.6,0.421,0.091,0.182,3.7,8.2,5.9,36.7,3.4,2,25.2,22.6,NA,0,0,0,-0.012,NA,-3.5,0.2,-3.3,0
Career,NA,,NBA,,825,30965,19.1,0.542,0,0.338,3.1,11.7,7.6,23,2.3,0.2,12.9,21.7,NA,69.1,44.5,113.5,0.176,NA,1.8,0.7,2.5,15.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,NYK,NBA,,759,28995,19.3,0.544,NA,0.344,3,12.2,7.8,23.3,2.3,0.2,NA,NA,NA,66.3,42.5,108.8,0.18,NA,1.9,0.8,2.7,13.9
3 seasons,NA,CLE,NBA,,66,1970,16.8,0.513,0.001,0.247,3.2,8.9,6,18.5,2.2,0.4,12.9,21.7,NA,2.8,1.9,4.7,0.116,NA,0.7,0.5,1.3,1.6
