Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,22,NYK,NBA,PG,74,NA,1588,256,568,0.451,NA,NA,NA,256,568,0.451,0.451,154,235,0.655,NA,NA,313,305,NA,NA,NA,199,666
1968-69,23,NYK,NBA,PG,80,NA,2949,531,1052,0.505,NA,NA,NA,531,1052,0.505,0.505,341,457,0.746,NA,NA,499,635,NA,NA,NA,245,1403
1969-70,24,NYK,NBA,PG,77,NA,3040,600,1158,0.518,NA,NA,NA,600,1158,0.518,0.518,409,547,0.748,NA,NA,465,629,NA,NA,NA,203,1609
1970-71,25,NYK,NBA,PG,80,NA,3455,651,1317,0.494,NA,NA,NA,651,1317,0.494,0.494,434,557,0.779,NA,NA,544,536,NA,NA,NA,240,1736
1971-72,26,NYK,NBA,PG,77,NA,3126,669,1307,0.512,NA,NA,NA,669,1307,0.512,0.512,450,557,0.808,NA,NA,513,446,NA,NA,NA,185,1788
1972-73,27,NYK,NBA,PG,78,NA,3181,681,1389,0.49,NA,NA,NA,681,1389,0.49,0.49,286,350,0.817,NA,NA,570,461,NA,NA,NA,186,1648
1973-74,28,NYK,NBA,PG,80,NA,3338,674,1429,0.472,NA,NA,NA,674,1429,0.472,0.472,295,352,0.838,120,416,536,551,161,15,NA,212,1643
1974-75,29,NYK,NBA,PG,78,NA,3204,672,1391,0.483,NA,NA,NA,672,1391,0.483,0.483,331,400,0.828,90,375,465,474,190,14,NA,205,1675
1975-76,30,NYK,NBA,PG,59,NA,2427,470,969,0.485,NA,NA,NA,470,969,0.485,0.485,186,226,0.823,79,321,400,351,106,9,NA,163,1126
1976-77,31,NYK,NBA,PG,76,NA,2687,532,1089,0.489,NA,NA,NA,532,1089,0.489,0.489,259,336,0.771,52,241,293,403,132,9,NA,194,1323
1977-78,32,CLE,NBA,PG,51,NA,1664,336,714,0.471,NA,NA,NA,336,714,0.471,0.471,153,180,0.85,54,155,209,209,77,13,113,124,825
1978-79,33,CLE,NBA,PG,12,NA,279,54,122,0.443,NA,NA,NA,54,122,0.443,0.443,21,27,0.778,7,13,20,32,13,2,22,22,129
1979-80,34,CLE,NBA,PG,3,NA,27,4,11,0.364,0,1,0,4,10,0.4,0.364,2,2,1,1,2,3,8,2,1,4,2,10
Career,NA,,NBA,,825,NA,30965,6130,12516,0.49,0,1,0,6130,12515,0.49,0.49,3321,4226,0.786,403,1523,4830,5040,681,63,139,2180,15581
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,NYK,NBA,,759,NA,28995,5736,11669,0.492,NA,NA,NA,5736,11669,0.492,0.492,3145,4017,0.783,341,1353,4598,4791,589,47,NA,2032,14617
3 seasons,NA,CLE,NBA,,66,NA,1970,394,847,0.465,0,1,0,394,846,0.466,0.465,176,209,0.842,62,170,232,249,92,16,139,148,964
