Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,22,NYK,NBA,PG,4,NA,29.8,3,8.3,0.364,NA,NA,NA,3,8.3,0.364,0.364,3.5,4.5,0.778,NA,NA,5.5,6.3,NA,NA,NA,3,9.5
1968-69,23,NYK,NBA,PG,10,NA,41.5,8.9,17.7,0.503,NA,NA,NA,8.9,17.7,0.503,0.503,3.4,5.7,0.596,NA,NA,7.4,9.1,NA,NA,NA,3,21.2
1969-70,24,NYK,NBA,PG,19,NA,43.9,6.2,13,0.478,NA,NA,NA,6.2,13,0.478,0.478,3.6,4.7,0.764,NA,NA,7.8,8.2,NA,NA,NA,2.8,16
1970-71,25,NYK,NBA,PG,12,NA,41.8,9,17,0.529,NA,NA,NA,9,17,0.529,0.529,4.6,6.3,0.733,NA,NA,5.8,4.5,NA,NA,NA,3.8,22.6
1971-72,26,NYK,NBA,PG,16,NA,44,9.3,17.3,0.536,NA,NA,NA,9.3,17.3,0.536,0.536,5.8,7.8,0.736,NA,NA,7,6.1,NA,NA,NA,3,24.3
1972-73,27,NYK,NBA,PG,17,NA,45,8.8,17.2,0.514,NA,NA,NA,8.8,17.2,0.514,0.514,4.3,5.5,0.777,NA,NA,7.3,6.2,NA,NA,NA,3.1,21.9
1973-74,28,NYK,NBA,PG,12,NA,40.9,9.4,18.8,0.502,NA,NA,NA,9.4,18.8,0.502,0.502,3.7,4.1,0.898,1.8,6.2,7.9,4,1.8,0.3,NA,3.4,22.5
1974-75,29,NYK,NBA,PG,3,NA,41.3,9.7,15.3,0.63,NA,NA,NA,9.7,15.3,0.63,0.63,4.3,5.3,0.813,1,5.7,6.7,7,3.7,0,NA,1.3,23.7
Career,NA,,NBA,,93,NA,42.5,8.2,16.1,0.511,NA,NA,NA,8.2,16.1,0.511,0.511,4.2,5.6,0.751,1.6,6.1,7.2,6.4,2.1,0.3,NA,3.1,20.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,NYK,NBA,,93,NA,42.5,8.2,16.1,0.511,NA,NA,NA,8.2,16.1,0.511,0.511,4.2,5.6,0.751,1.6,6.1,7.2,6.4,2.1,0.3,NA,3.1,20.7
