Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,24,ATL,NBA,C,2,NA,15,3.3,9.9,0.333,0,0,NA,3.3,9.9,0.333,3.3,6.6,0.5,0,9.9,9.9,0,0,0,0,9.9,9.9,NA,84,101
1983-84,25,ATL,NBA,C,5,NA,83,6.2,13,0.476,0,0,NA,6.2,13,0.476,6.2,7.4,0.833,3.1,8.7,11.8,1.2,0,0.6,3.1,11.8,18.6,NA,108,112
Career,NA,,NBA,,7,NA,98,5.7,12.5,0.458,0,0,NA,5.7,12.5,0.458,5.7,7.3,0.786,2.6,8.9,11.5,1,0,0.5,2.6,11.5,17.2,NA,105,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,7,NA,98,5.7,12.5,0.458,0,0,NA,5.7,12.5,0.458,5.7,7.3,0.786,2.6,8.9,11.5,1,0,0.5,2.6,11.5,17.2,NA,105,110
