Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,GSW,NBA,C,45,NA,580,83,162,0.512,0,0,NA,83,162,0.512,0.512,16,21,0.762,52,114,166,21,9,14,31,103,182
1981-82,23,GSW,NBA,C,82,11,1260,192,418,0.459,0,0,NA,192,418,0.459,0.459,86,122,0.705,136,228,364,19,36,29,84,243,470
1982-83,24,TOT,NBA,C,76,7,1048,167,349,0.479,0,3,0,167,346,0.483,0.479,65,105,0.619,91,175,266,25,13,26,82,172,399
1982-83,24,GSW,NBA,C,50,7,743,118,245,0.482,0,2,0,118,243,0.486,0.482,40,65,0.615,56,122,178,16,8,21,60,126,276
1982-83,24,ATL,NBA,C,26,0,305,49,104,0.471,0,1,0,49,103,0.476,0.471,25,40,0.625,35,53,88,9,5,5,22,46,123
1983-84,25,ATL,NBA,C,68,3,785,94,201,0.468,0,0,NA,94,201,0.468,0.468,48,65,0.738,67,114,181,29,18,23,53,161,236
1984-85,26,ATL,NBA,C,69,5,814,78,192,0.406,0,0,NA,78,192,0.406,0.406,39,68,0.574,76,147,223,25,19,22,51,117,195
Career,NA,,NBA,,340,26,4487,614,1322,0.464,0,3,0,614,1319,0.466,0.464,254,381,0.667,422,778,1200,119,95,114,301,796,1482
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,177,18,2583,393,825,0.476,0,2,0,393,823,0.478,0.476,142,208,0.683,244,464,708,56,53,64,175,472,928
3 seasons,NA,ATL,NBA,,163,8,1904,221,497,0.445,0,1,0,221,496,0.446,0.445,112,173,0.647,178,314,492,63,42,50,126,324,554
