Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,26,GSW,NBA,C,48,35,1410,8.6,18.4,0.467,0.2,0.8,0.217,8.4,17.5,0.478,5.6,6.9,0.802,4.3,8.8,13.1,2.1,1.2,1,3.4,5,22.9,NA,105,107
2001-02,27,TOT,NBA,C,39,0,495,6.3,17.3,0.366,0,0.1,0,6.3,17.2,0.368,7,8.4,0.825,5.1,8.4,13.5,1.5,1.2,0.6,3.2,7.3,19.6,NA,100,107
2001-02,27,GSW,NBA,C,17,0,169,6.6,19.5,0.338,0,0,NA,6.6,19.5,0.338,12,14.4,0.833,5.1,7.8,12.9,2.1,1.5,0.9,3.6,7.5,25.2,NA,105,108
2001-02,27,MIN,NBA,C,22,0,326,6.2,16.1,0.384,0,0.2,0,6.2,15.9,0.388,4.2,5.2,0.813,5,8.8,13.8,1.1,1,0.5,2.9,7.2,16.6,NA,96,106
2002-03,28,MIN,NBA,C,77,0,1041,7.7,17.5,0.438,0.1,0.1,1,7.6,17.5,0.437,5.7,7.5,0.765,4.3,7,11.3,1.9,1.2,1.5,3,6.9,21.1,NA,103,104
2003-04,29,PHI,NBA,PF,22,13,598,6.5,15.6,0.415,0,0.1,0,6.5,15.5,0.418,5.8,7.4,0.79,4.1,7.4,11.5,1.6,1.1,0.5,2.2,4.1,18.8,NA,105,103
2004-05,30,PHI,NBA,C,81,23,1976,8.7,18.7,0.465,0,0.1,0,8.7,18.7,0.466,7.4,8.9,0.828,4.7,5.7,10.4,2.1,0.8,0.5,3.4,4.4,24.8,NA,108,108
2005-06,31,TOT,NBA,C,64,10,1027,9.1,19.3,0.472,0.1,0.1,0.5,9.1,19.2,0.471,3.5,4.3,0.805,4.5,6.9,11.4,2.3,0.7,0.4,3.4,6.6,21.7,NA,100,107
2005-06,31,NJN,NBA,C,37,0,433,8.1,18.3,0.446,0,0,NA,8.1,18.3,0.446,4.7,5.9,0.792,3.7,7.3,11,2.7,0.6,0.7,3.5,8.6,21,NA,97,104
2005-06,31,NOK,NBA,C,27,10,594,9.8,20.1,0.489,0.1,0.2,0.5,9.7,19.9,0.489,2.5,3.1,0.824,5.1,6.5,11.6,2,0.7,0.2,3.4,5.1,22.3,NA,102,110
2006-07,32,NOK,NBA,PF,56,25,1025,8.3,20.1,0.41,0,0.1,0,8.3,20.1,0.411,4.7,5.3,0.874,3.2,6.7,10,3,1.1,0.4,3.4,4.6,21.2,NA,97,108
Career,NA,,NBA,,387,106,7572,8.2,18.4,0.446,0,0.2,0.226,8.2,18.2,0.448,5.8,7.1,0.814,4.3,7,11.4,2.1,1,0.7,3.2,5.3,22.3,NA,104,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,103,36,2574,8.2,18,0.456,0,0.1,0,8.2,18,0.457,7.1,8.6,0.821,4.6,6.1,10.6,2,0.9,0.5,3.1,4.3,23.5,NA,108,107
2 seasons,NA,MIN,NBA,,99,0,1367,7.3,17.2,0.426,0,0.1,0.5,7.3,17.1,0.426,5.4,6.9,0.773,4.5,7.4,11.9,1.7,1.2,1.3,3,6.9,20,NA,101,104
2 seasons,NA,NOK,NBA,,83,35,1619,8.8,20.1,0.438,0,0.1,0.333,8.8,20,0.439,3.9,4.5,0.861,3.9,6.7,10.6,2.6,1,0.3,3.4,4.8,21.6,NA,99,109
2 seasons,NA,GSW,NBA,,65,35,1579,8.4,18.5,0.452,0.2,0.7,0.217,8.2,17.8,0.462,6.3,7.7,0.808,4.4,8.7,13,2.1,1.3,1,3.4,5.3,23.2,NA,105,107
1 season,NA,NJN,NBA,,37,0,433,8.1,18.3,0.446,0,0,NA,8.1,18.3,0.446,4.7,5.9,0.792,3.7,7.3,11,2.7,0.6,0.7,3.5,8.6,21,NA,97,104
