,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,19,VCU,22,277,23,52,,,12,21,,67,9,4,14,14,35,58,.442,,.571,12.6,2.6,3.0,0.4
1995-96,21,TEMPLE,32,1117,183,384,2,4,133,199,,287,24,14,7,87,62,501,.477,.500,.668,34.9,15.7,9.0,0.8
1996-97,22,TEMPLE,31,1201,175,366,2,6,148,193,,278,38,29,22,60,64,500,.478,.333,.767,38.7,16.1,9.0,1.2
Career,,,85,2595,381,802,4,10,293,413,,632,71,47,43,161,161,1059,.475,.400,.709,30.5,12.5,7.4,0.8
