,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,23,GSW,NBA,C,12,134,.462,2.6,1.000,.615,.385,.000,.000,.000,.462,.500,.400,,,,.833,.231,3,,,,0,0
2014-15,25,GSW,NBA,C,20,183,.540,3.2,1.000,.580,.380,.040,.000,.000,.540,.586,.474,.500,,,.519,.320,13,,,,0,0
2015-16,26,GSW,NBA,C,23,203,.536,3.1,1.000,.623,.333,.043,.000,.000,.536,.651,.348,.333,,,.703,.348,18,,,,0,0
Career,,,NBA,,55,520,.530,3.1,1.000,.606,.356,.038,.000,.000,.530,.613,.404,.400,,,.643,.326,34,,,,0,0
