,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,23,GSW,NBA,30:18,5,9,0,0,5,9,4,10,7,11,13,2,3,5,6,6,13,12.7
2014-15,25,GSW,NBA,21:29,7,11,0,0,7,11,6,7,5,7,10,1,2,4,4,6,15,12.5
2015-16,26,GSW,NBA,27:30,7,10,0,0,7,10,6,11,6,8,12,3,2,5,3,6,16,15.8
Career,,,,30:18,7,11,0,0,7,11,6,11,7,11,13,3,3,5,6,6,16,15.8
