Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,23,GSW,NBA,C,78,41,1120,3.4,7.7,0.438,0,0,NA,3.4,7.7,0.438,2,3.7,0.531,6.4,7.8,14.2,1,1,3.4,2.9,7.1,8.7,NA,97,103
2014-15,25,GSW,NBA,C,46,7,504,7.4,13.5,0.547,0,0,NA,7.4,13.5,0.547,4.7,7.6,0.628,5.8,9.2,15,0.9,0.7,4.1,3.1,7.5,19.5,NA,111,99
2015-16,26,GSW,NBA,C,46,13,770,7.8,14.3,0.548,0,0,NA,7.8,14.3,0.548,4.4,8.3,0.53,5.7,10.4,16.1,2,1.1,3.1,2.4,5.9,20.1,NA,114,101
Career,NA,,NBA,,170,61,2394,5.7,11.1,0.513,0,0,NA,5.7,11.1,0.513,3.4,6,0.557,6,9,15,1.3,1,3.4,2.8,6.8,14.7,NA,107,102
