,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,27,ATL,NBA,PG,3,19,.000,11.0,1.000,.000,.500,.500,.000,.000,.000,,.000,.000,,,,.000,0,,,,0,0
2001-02,28,PHI,NBA,SG,3,29,.714,7.6,.857,.571,.000,.286,.000,.143,.833,1.000,,.500,,.000,.200,.000,0,,.000,,0,0
Career,,,NBA,,6,48,.556,8.3,.889,.444,.111,.333,.000,.111,.625,1.000,.000,.333,,.000,.200,.000,0,,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,ATL,NBA,,3,19,.000,11.0,1.000,.000,.500,.500,.000,.000,.000,,.000,.000,,,,.000,0,,,,0,0
1 season,,PHI,NBA,,3,29,.714,7.6,.857,.571,.000,.286,.000,.143,.833,1.000,,.500,,.000,.200,.000,0,,.000,,0,0
