,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,27,ATL,NBA,SF,6,68,,,77%,23%,,+14.2,+26.3,1,0,1,0,1,0,2,1,2
2013-14,28,CHA,NBA,PF,4,21,,,,100%,,-16.0,-5.9,0,0,1,0,1,0,2,0,0
2015-16,30,DET,NBA,PF,3,26,,,20%,73%,6%,-37.0,-30.9,0,0,0,0,0,0,2,0,0
Career,,,NBA,,13,115,,,50%,48%,1%,-2.9,+7.5,1,0,2,0,2,0,6,1,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,ATL,NBA,,6,68,,,77%,23%,,+14.2,+26.3,1,0,1,0,1,0,2,1,2
1 season,,CHA,NBA,,4,21,,,,100%,,-16.0,-5.9,0,0,1,0,1,0,2,0,0
1 season,,DET,NBA,,3,26,,,20%,73%,6%,-37.0,-30.9,0,0,0,0,0,0,2,0,0
