,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,18,CREIGHTON,27,175,10,25,0,6,2,9,,34,7,5,8,,,22,.400,.000,.222,6.5,0.8,1.3,0.3
2004-05,19,CREIGHTON,34,583,52,124,1,1,37,64,,149,21,18,24,,,142,.419,1.000,.578,17.1,4.2,4.4,0.6
2005-06,20,CREIGHTON,30,860,134,260,16,37,113,150,,200,43,30,47,,,397,.515,.432,.753,28.7,13.2,6.7,1.4
2006-07,21,CREIGHTON,33,1044,158,312,4,19,123,187,,220,64,24,57,,,443,.506,.211,.658,31.6,13.4,6.7,1.9
Career,,,124,2662,354,721,21,63,275,410,,603,135,77,136,,,1004,.491,.333,.671,21.5,8.1,4.9,1.1
