,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,22,LAC,NBA,,2,6,0,1,2,6,4,4,2,6,6,2,1,1,1,4,6,5.0
1985-86,23,LAC,NBA,,3,8,0,1,3,8,3,4,2,2,4,2,2,2,1,3,7,5.7
1986-87,24,WSB,NBA,,3,10,0,0,3,10,2,4,6,4,9,2,1,1,2,3,8,6.2
1987-88,25,WSB,NBA,,2,5,0,0,2,5,3,4,1,3,4,1,0,0,2,1,5,3.6
Career,,,,,3,10,0,1,3,10,4,4,6,6,9,2,2,2,2,4,8,6.2
2 Seasons,,LAC,NBA,,3,8,0,1,3,8,4,4,2,6,6,2,2,2,1,4,7,5.7
2 Seasons,,WSB,NBA,,3,10,0,0,3,10,3,4,6,4,9,2,1,1,2,3,8,6.2
