,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,18,BOSTONCOLL,30,676,108,210,,,63,93,,132,,14,15,45,68,279,.514,,.677,22.5,9.3,4.4,
1981-82,19,BOSTONCOLL,31,735,126,236,,,105,147,,153,,25,14,43,69,357,.534,,.714,23.7,11.5,4.9,
1982-83,20,BOSTONCOLL,32,957,224,455,,,117,158,,260,,30,6,60,69,565,.492,,.741,29.9,17.7,8.1,
1983-84,21,BOSTONCOLL,30,958,227,482,,,140,175,,218,,27,14,47,86,594,.471,,.800,31.9,19.8,7.3,
Career,,,123,3326,685,1383,,,425,573,,763,,96,49,195,292,1795,.495,,.742,27.0,14.6,6.2,
