,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,21,MIN,NBA,PG,55,463,.382,15.3,.590,.292,.083,.063,.153,.410,.459,.524,.083,.556,.500,.271,.538,.014,1,.750,.119,.286,2,0
2001-02,22,MIN,NBA,PG,28,258,.289,16.6,.611,.233,.056,.044,.278,.389,.364,.571,.400,.000,.240,.171,.300,.000,0,.333,.114,.250,1,0
Career,,,NBA,,83,721,.346,15.8,.598,.269,.073,.056,.201,.402,.421,.540,.176,.385,.362,.234,.458,.009,1,.636,.117,.273,3,0
