Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,21,NYK,NBA,PF,82,NA,2104,398,836,0.476,NA,NA,NA,398,836,0.476,0.476,159,225,0.707,220,413,633,149,125,98,NA,363,955
1977-78,22,NYK,NBA,PF,82,NA,2319,508,988,0.514,NA,NA,NA,508,988,0.514,0.514,203,276,0.736,204,376,580,195,109,112,228,350,1219
1978-79,23,SEA,NBA,PF,76,NA,2158,446,859,0.519,NA,NA,NA,446,859,0.519,0.519,131,189,0.693,182,286,468,110,76,75,188,266,1023
1979-80,24,SEA,NBA,PF,76,NA,2243,425,802,0.53,1,5,0.2,424,797,0.532,0.531,184,241,0.763,199,383,582,145,92,79,169,292,1035
1980-81,25,SEA,NBA,PF,14,NA,440,73,174,0.42,0,0,NA,73,174,0.42,0.42,36,55,0.655,31,47,78,35,22,3,41,48,182
1981-82,26,SEA,NBA,PF,81,81,2667,508,1046,0.486,0,8,0,508,1038,0.489,0.486,188,240,0.783,161,348,509,252,99,43,199,317,1204
1982-83,27,SEA,NBA,PF,82,79,2572,437,915,0.478,1,6,0.167,436,909,0.48,0.478,141,187,0.754,158,337,495,237,75,72,172,310,1016
1983-84,28,CLE,NBA,PF,79,78,2101,371,779,0.476,1,5,0.2,370,774,0.478,0.477,107,140,0.764,140,241,381,179,76,55,165,279,850
1984-85,29,CLE,NBA,PF,57,14,1244,158,363,0.435,0,5,0,158,358,0.441,0.435,51,77,0.662,82,185,267,96,44,18,74,187,367
1985-86,30,CLE,NBA,PF,44,1,682,92,188,0.489,0,2,0,92,186,0.495,0.489,14,16,0.875,38,105,143,61,21,4,48,128,198
Career,NA,,NBA,,673,253,18530,3416,6950,0.492,3,31,0.097,3413,6919,0.493,0.492,1214,1646,0.738,1415,2721,4136,1459,739,559,1284,2540,8049
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,329,160,10080,1889,3796,0.498,2,19,0.105,1887,3777,0.5,0.498,680,912,0.746,731,1401,2132,779,364,272,769,1233,4460
3 seasons,NA,CLE,NBA,,180,93,4027,621,1330,0.467,1,12,0.083,620,1318,0.47,0.467,172,233,0.738,260,531,791,336,141,77,287,594,1415
2 seasons,NA,NYK,NBA,,164,NA,4423,906,1824,0.497,NA,NA,NA,906,1824,0.497,0.497,362,501,0.723,424,789,1213,344,234,210,228,713,2174
