Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,NYK,NBA,PF,6,151,14.8,0.554,NA,0.143,11.2,18.9,14.8,14.5,0.6,1.7,19,18.3,NA,0.2,0,0.2,0.068,NA,-1.1,0,-1,0
1978-79,23,SEA,NBA,PF,17,566,15,0.499,NA,0.124,11.7,15.9,13.8,8.8,1.6,1.7,12.3,17.8,NA,0.8,0.8,1.6,0.134,NA,1,0.1,1.1,0.4
1979-80,24,SEA,NBA,PF,15,469,14.2,0.534,0.007,0.349,8.1,21.3,14.6,7.9,2.4,1.4,18,18,NA,0.2,0.8,1,0.102,NA,0.1,1.1,1.2,0.4
1981-82,26,SEA,NBA,PF,8,266,11.8,0.515,0,0.376,9.6,13.4,11.6,9.3,1,1.5,16.8,18.9,NA,0.1,0.4,0.4,0.077,NA,-1.2,-0.6,-1.8,0
1982-83,27,SEA,NBA,PF,2,53,5.4,0.198,0.13,0.217,20.8,16.3,18.8,12.6,0.9,0,7.4,20.5,NA,-0.2,0,-0.2,-0.137,NA,-4.9,-3.7,-8.6,-0.1
1984-85,29,CLE,NBA,PF,4,106,11.8,0.599,0,0.294,7,17.8,12.5,4.9,0.9,0.5,13.5,17.1,NA,0.1,0.1,0.2,0.097,NA,-2,0.4,-1.6,0
Career,NA,,NBA,,52,1611,13.7,0.511,0.007,0.239,10.2,17.5,13.8,9,1.6,1.5,15.3,18.1,NA,1.2,2.1,3.3,0.098,NA,-0.2,0.2,0,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,42,1354,13.7,0.499,0.009,0.246,10.4,17.3,13.8,8.7,1.7,1.5,14.9,18.2,NA,0.9,2,2.9,0.101,NA,0,0.2,0.2,0.7
1 season,NA,NYK,NBA,,6,151,14.8,0.554,NA,0.143,11.2,18.9,14.8,14.5,0.6,1.7,19,18.3,NA,0.2,0,0.2,0.068,NA,-1.1,0,-1,0
1 season,NA,CLE,NBA,,4,106,11.8,0.599,0,0.294,7,17.8,12.5,4.9,0.9,0.5,13.5,17.1,NA,0.1,0.1,0.2,0.097,NA,-2,0.4,-1.6,0
