Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,21,NYK,NBA,PF,82,NA,2104,6.8,14.3,0.476,NA,NA,NA,6.8,14.3,0.476,2.7,3.8,0.707,3.8,7.1,10.8,2.5,2.1,1.7,NA,6.2,16.3
1977-78,22,NYK,NBA,PF,82,NA,2319,7.9,15.3,0.514,NA,NA,NA,7.9,15.3,0.514,3.2,4.3,0.736,3.2,5.8,9,3,1.7,1.7,3.5,5.4,18.9
1978-79,23,SEA,NBA,PF,76,NA,2158,7.4,14.3,0.519,NA,NA,NA,7.4,14.3,0.519,2.2,3.2,0.693,3,4.8,7.8,1.8,1.3,1.3,3.1,4.4,17.1
1979-80,24,SEA,NBA,PF,76,NA,2243,6.8,12.9,0.53,0,0.1,0.2,6.8,12.8,0.532,3,3.9,0.763,3.2,6.1,9.3,2.3,1.5,1.3,2.7,4.7,16.6
1980-81,25,SEA,NBA,PF,14,NA,440,6,14.2,0.42,0,0,NA,6,14.2,0.42,2.9,4.5,0.655,2.5,3.8,6.4,2.9,1.8,0.2,3.4,3.9,14.9
1981-82,26,SEA,NBA,PF,81,81,2667,6.9,14.1,0.486,0,0.1,0,6.9,14,0.489,2.5,3.2,0.783,2.2,4.7,6.9,3.4,1.3,0.6,2.7,4.3,16.3
1982-83,27,SEA,NBA,PF,82,79,2572,6.1,12.8,0.478,0,0.1,0.167,6.1,12.7,0.48,2,2.6,0.754,2.2,4.7,6.9,3.3,1,1,2.4,4.3,14.2
1983-84,28,CLE,NBA,PF,79,78,2101,6.4,13.3,0.476,0,0.1,0.2,6.3,13.3,0.478,1.8,2.4,0.764,2.4,4.1,6.5,3.1,1.3,0.9,2.8,4.8,14.6
1984-85,29,CLE,NBA,PF,57,14,1244,4.6,10.5,0.435,0,0.1,0,4.6,10.4,0.441,1.5,2.2,0.662,2.4,5.4,7.7,2.8,1.3,0.5,2.1,5.4,10.6
1985-86,30,CLE,NBA,PF,44,1,682,4.9,9.9,0.489,0,0.1,0,4.9,9.8,0.495,0.7,0.8,0.875,2,5.5,7.5,3.2,1.1,0.2,2.5,6.8,10.5
Career,NA,,NBA,,673,253,18530,6.6,13.5,0.492,0,0.1,0.097,6.6,13.4,0.493,2.4,3.2,0.738,2.7,5.3,8,2.8,1.4,1.1,2.8,4.9,15.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,329,160,10080,6.7,13.6,0.498,0,0.1,0.105,6.7,13.5,0.5,2.4,3.3,0.746,2.6,5,7.6,2.8,1.3,1,2.7,4.4,15.9
3 seasons,NA,CLE,NBA,,180,93,4027,5.6,11.9,0.467,0,0.1,0.083,5.5,11.8,0.47,1.5,2.1,0.738,2.3,4.7,7.1,3,1.3,0.7,2.6,5.3,12.6
2 seasons,NA,NYK,NBA,,164,NA,4423,7.4,14.8,0.497,NA,NA,NA,7.4,14.8,0.497,2.9,4.1,0.723,3.5,6.4,9.9,2.8,1.9,1.7,3.5,5.8,17.7
