Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,23,SAC,NBA,C,16,42,11.5,0.41,0,0.5,15.1,27.5,21.3,4.2,2.4,9.1,23.5,38.9,NA,-0.2,0.1,-0.1,-0.137,NA,-11.4,0.5,-10.9,-0.1
2001-02,26,SEA,NBA,C,56,949,11.9,0.498,0,0.22,11.3,17.5,14.4,3.9,1.4,6.9,19.8,18.3,NA,-0.4,1.3,0.9,0.045,NA,-5.2,1,-4.3,-0.5
2002-03,27,SEA,NBA,C,51,766,13.1,0.506,0,0.397,11.8,21.5,16.6,6.1,0.9,8.4,21.6,21.3,NA,-0.5,1.3,0.8,0.052,NA,-5.9,1.8,-4.1,-0.4
2003-04,28,SEA,NBA,C,65,990,11.3,0.535,0,0.386,9.4,18,13.7,5.3,1.1,4.6,21.3,18,NA,0.1,0.6,0.7,0.036,NA,-4.6,-0.1,-4.7,-0.7
2004-05,29,SEA,NBA,C,80,1330,10,0.533,0.006,0.19,7.5,14.7,11.1,2.4,0.9,6.5,19.2,15.9,NA,0,1.3,1.2,0.044,NA,-5.2,1.4,-3.8,-0.6
2005-06,30,NYK,NBA,C,45,406,6.3,0.494,0,0.331,11.6,15.7,13.6,5.2,0.4,4.6,26.9,21.2,NA,-0.7,0.2,-0.5,-0.062,NA,-8.2,-1.1,-9.3,-0.8
2006-07,31,NYK,NBA,C,41,273,5.1,0.437,0,0.228,9.2,19.4,14.4,1.8,1.2,4.4,20.9,18.3,NA,-0.5,0.3,-0.2,-0.031,NA,-9.1,0.1,-8.9,-0.5
2007-08,32,NYK,NBA,C,2,5,45.3,1.064,0,2,0,70.6,34.2,0,0,0,0,16.9,NA,0.1,0,0.1,0.613,NA,16.5,4.6,21.2,0
2008-09,33,NYK,NBA,C,2,10,12.5,0.375,0,0,10.6,22.6,16.4,0,5,7.3,11.1,39.2,NA,-0.1,0,0,-0.162,NA,-8.9,1.1,-7.8,0
Career,NA,,NBA,,358,4771,10.6,0.51,0.001,0.291,9.8,17.6,13.7,4.1,1,6.2,21.1,18.5,NA,-2.3,5.2,2.9,0.029,NA,-5.7,0.8,-4.9,-3.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,252,4035,11.4,0.519,0.002,0.287,9.7,17.4,13.6,4.2,1.1,6.5,20.4,18,NA,-0.8,4.5,3.7,0.044,NA,-5.2,1,-4.2,-2.2
4 seasons,NA,NYK,NBA,,90,694,6.2,0.474,0,0.287,10.5,17.7,14.1,3.7,0.8,4.5,24.2,20.3,NA,-1.2,0.6,-0.7,-0.046,NA,-8.4,-0.5,-8.9,-1.2
1 season,NA,SAC,NBA,,16,42,11.5,0.41,0,0.5,15.1,27.5,21.3,4.2,2.4,9.1,23.5,38.9,NA,-0.2,0.1,-0.1,-0.137,NA,-11.4,0.5,-10.9,-0.1
