,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,23,SAC,NBA,3:41,1,2,0,0,1,2,3,4,1,1,2,0,0,0,1,1,5,3.2
2001-02,26,SEA,NBA,22:17,4,9,0,0,4,9,0,2,2,3,4,2,0,2,2,6,8,3.3
2004-05,29,SEA,NBA,36:01,9,20,0,0,9,20,4,4,8,7,15,2,2,5,3,6,22,18.3
Career,,,,36:01,9,20,0,0,9,20,4,4,8,7,15,2,2,5,3,6,22,18.3
2 Seasons,,SEA,NBA,36:01,9,20,0,0,9,20,4,4,8,7,15,2,2,5,3,6,22,18.3
1 Season,,SAC,NBA,3:41,1,2,0,0,1,2,3,4,1,1,2,0,0,0,1,1,5,3.2
