Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,SAC,NBA,C,16,0,42,9,24,0.375,0,0,NA,9,24,0.375,0.375,6,12,0.5,6,11,17,1,2,6,9,11,24
2001-02,26,SEA,NBA,C,56,40,949,134,273,0.491,0,0,NA,134,273,0.491,0.491,30,60,0.5,89,143,232,24,25,86,74,174,298
2002-03,27,SEA,NBA,C,51,16,766,111,232,0.478,0,0,NA,111,232,0.478,0.478,54,92,0.587,78,138,216,27,12,82,75,166,276
2003-04,28,SEA,NBA,C,65,24,990,129,259,0.498,0,0,NA,129,259,0.498,0.498,66,100,0.66,78,152,230,32,20,60,82,180,324
2004-05,29,SEA,NBA,C,80,80,1330,174,342,0.509,0,2,0,174,340,0.512,0.509,47,65,0.723,81,160,241,19,23,111,88,279,395
2005-06,30,NYK,NBA,C,45,9,406,56,121,0.463,0,0,NA,56,121,0.463,0.463,25,40,0.625,39,52,91,12,3,23,51,104,137
2006-07,31,NYK,NBA,C,41,11,273,33,79,0.418,0,0,NA,33,79,0.418,0.418,10,18,0.556,21,45,66,3,6,15,23,73,76
2007-08,32,NYK,NBA,C,2,0,5,1,1,1,0,0,NA,1,1,1,1,2,2,1,0,3,3,0,0,0,0,0,4
2008-09,33,NYK,NBA,C,2,0,10,3,8,0.375,0,0,NA,3,8,0.375,0.375,0,0,NA,1,2,3,0,1,1,1,2,6
Career,NA,,NBA,,358,180,4771,650,1339,0.485,0,2,0,650,1337,0.486,0.485,240,389,0.617,393,706,1099,118,92,384,403,989,1540
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,252,160,4035,548,1106,0.495,0,2,0,548,1104,0.496,0.495,197,317,0.621,326,593,919,102,80,339,319,799,1293
4 seasons,NA,NYK,NBA,,90,20,694,93,209,0.445,0,0,NA,93,209,0.445,0.445,37,60,0.617,61,102,163,15,10,39,75,179,223
1 season,NA,SAC,NBA,,16,0,42,9,24,0.375,0,0,NA,9,24,0.375,0.375,6,12,0.5,6,11,17,1,2,6,9,11,24
