Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,23,SAC,NBA,C,16,0,42,10.7,28.6,0.375,0,0,NA,10.7,28.6,0.375,7.1,14.3,0.5,7.1,13.1,20.2,1.2,2.4,7.1,10.7,13.1,28.6,NA,72,91
2001-02,26,SEA,NBA,C,56,40,949,7.6,15.5,0.491,0,0,NA,7.6,15.5,0.491,1.7,3.4,0.5,5.1,8.1,13.2,1.4,1.4,4.9,4.2,9.9,16.9,NA,92,102
2002-03,27,SEA,NBA,C,51,16,766,7.9,16.5,0.478,0,0,NA,7.9,16.5,0.478,3.8,6.5,0.587,5.6,9.8,15.4,1.9,0.9,5.8,5.3,11.8,19.6,NA,91,98
2003-04,28,SEA,NBA,C,65,24,990,7,14,0.498,0,0,NA,7,14,0.498,3.6,5.4,0.66,4.2,8.2,12.4,1.7,1.1,3.2,4.4,9.7,17.5,NA,96,106
2004-05,29,SEA,NBA,C,80,80,1330,7.1,14,0.509,0,0.1,0,7.1,14,0.512,1.9,2.7,0.723,3.3,6.6,9.9,0.8,0.9,4.6,3.6,11.5,16.2,NA,97,107
2005-06,30,NYK,NBA,C,45,9,406,7.3,15.8,0.463,0,0,NA,7.3,15.8,0.463,3.3,5.2,0.625,5.1,6.8,11.9,1.6,0.4,3,6.6,13.5,17.8,NA,84,110
2006-07,31,NYK,NBA,C,41,11,273,6.4,15.3,0.418,0,0,NA,6.4,15.3,0.418,1.9,3.5,0.556,4.1,8.7,12.8,0.6,1.2,2.9,4.5,14.1,14.7,NA,81,105
2007-08,32,NYK,NBA,C,2,0,5,10.5,10.5,1,0,0,NA,10.5,10.5,1,21,21,1,0,31.4,31.4,0,0,0,0,0,41.9,NA,228,100
2008-09,33,NYK,NBA,C,2,0,10,14.9,39.7,0.375,0,0,NA,14.9,39.7,0.375,0,0,NA,5,9.9,14.9,0,5,5,5,9.9,29.8,NA,73,96
Career,NA,,NBA,,358,180,4771,7.3,15.1,0.485,0,0,0,7.3,15.1,0.486,2.7,4.4,0.617,4.4,8,12.4,1.3,1,4.3,4.6,11.2,17.4,NA,92,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,252,160,4035,7.4,14.8,0.495,0,0,0,7.4,14.8,0.496,2.6,4.3,0.621,4.4,8,12.3,1.4,1.1,4.5,4.3,10.7,17.3,NA,94,104
4 seasons,NA,NYK,NBA,,90,20,694,7.1,15.9,0.445,0,0,NA,7.1,15.9,0.445,2.8,4.6,0.617,4.6,7.8,12.4,1.1,0.8,3,5.7,13.6,17,NA,83,108
1 season,NA,SAC,NBA,,16,0,42,10.7,28.6,0.375,0,0,NA,10.7,28.6,0.375,7.1,14.3,0.5,7.1,13.1,20.2,1.2,2.4,7.1,10.7,13.1,28.6,NA,72,91
