Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,TOT,NBA,PF,2,NA,5,0.5,2.5,0.2,0,0,NA,0.5,2.5,0.2,0.2,0.5,2.5,0.2,1,1,2,0,0,0.5,0,0,1.5
1980-81,22,PHI,NBA,PF,1,NA,2,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,2
1980-81,22,DAL,NBA,PF,1,NA,8,0,4,0,0,0,NA,0,4,0,0,1,5,0.2,2,1,3,0,0,1,0,0,1
Career,NA,,NBA,,2,NA,5,0.5,2.5,0.2,0,0,NA,0.5,2.5,0.2,0.2,0.5,2.5,0.2,1,1,2,0,0,0.5,0,0,1.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DAL,NBA,,1,NA,8,0,4,0,0,0,NA,0,4,0,0,1,5,0.2,2,1,3,0,0,1,0,0,1
1 season,NA,PHI,NBA,,1,NA,2,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,2
