,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,22,OKC,NBA,SG,40,399,,72%,29%,,,+6.4,-0.5,4,6,27,6,3,5,31,0,5
2014-15,23,OKC,NBA,SG,67,1286,1%,61%,36%,3%,,+6.2,+6.2,22,9,61,8,16,2,165,2,18
2015-16,24,OKC,NBA,SG,70,1553,,66%,32%,2%,,+9.6,+3.9,15,13,72,0,24,6,111,4,18
2016-17,25,OKC,NBA,SF,79,2376,,9%,88%,3%,,+3.6,+7.8,23,17,99,5,38,13,193,7,36
2017-18,26,OKC,NBA,SG,39,1037,,83%,17%,,,+10.6,+9.9,10,7,35,9,11,8,107,2,10
Career,,,NBA,,295,6651,,48%,50%,2%,,+6.8,+6.4,74,52,294,28,92,34,607,15,87
