Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,26,NOH,NBA,PF,54,24,1088,7,13,0.536,0,0,0,7,13,0.538,1.9,3.1,0.619,4.3,8.9,13.2,3.7,2.6,2.3,2.3,5.9,15.9,NA,111,100
2012-13,27,TOT,NBA,C,55,3,734,6.5,11.8,0.551,0,0,NA,6.5,11.8,0.551,1.4,3.5,0.4,4.2,9.8,14,5,1.6,1.2,3.3,7.5,14.4,NA,103,106
2012-13,27,ORL,NBA,C,43,3,571,6.1,11.4,0.536,0,0,NA,6.1,11.4,0.536,1.7,3.5,0.5,3.6,9.1,12.8,5.4,1.2,1.2,3.5,7.6,14,NA,102,108
2012-13,27,MIL,NBA,C,12,0,163,7.8,13.1,0.595,0,0,NA,7.8,13.1,0.595,0.3,3.7,0.083,6.2,12.1,18.3,3.7,2.8,1.2,2.8,7.5,15.9,NA,106,99
2013-14,28,ATL,NBA,C,26,14,429,6.1,12.1,0.51,0,0,NA,6.1,12.1,0.51,0.9,2.4,0.4,5,9.8,14.8,3.3,3,1.2,3.4,5.6,13.2,NA,98,101
Career,NA,,NBA,,135,41,2251,6.7,12.4,0.536,0,0,0,6.7,12.4,0.537,1.6,3.1,0.504,4.4,9.4,13.8,4.1,2.3,1.7,2.9,6.4,14.9,NA,106,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NOH,NBA,,54,24,1088,7,13,0.536,0,0,0,7,13,0.538,1.9,3.1,0.619,4.3,8.9,13.2,3.7,2.6,2.3,2.3,5.9,15.9,NA,111,100
1 season,NA,ORL,NBA,,43,3,571,6.1,11.4,0.536,0,0,NA,6.1,11.4,0.536,1.7,3.5,0.5,3.6,9.1,12.8,5.4,1.2,1.2,3.5,7.6,14,NA,102,108
1 season,NA,ATL,NBA,,26,14,429,6.1,12.1,0.51,0,0,NA,6.1,12.1,0.51,0.9,2.4,0.4,5,9.8,14.8,3.3,3,1.2,3.4,5.6,13.2,NA,98,101
1 season,NA,MIL,NBA,,12,0,163,7.8,13.1,0.595,0,0,NA,7.8,13.1,0.595,0.3,3.7,0.083,6.2,12.1,18.3,3.7,2.8,1.2,2.8,7.5,15.9,NA,106,99
