Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,26,NOH,NBA,PF,54,24,20.1,2.6,4.8,0.536,0,0,0,2.6,4.8,0.538,0.536,0.7,1.2,0.619,1.6,3.3,4.9,1.4,1,0.9,0.9,2.2,5.9
2012-13,27,TOT,NBA,C,55,3,13.3,1.7,3,0.551,0,0,NA,1.7,3,0.551,0.551,0.4,0.9,0.4,1.1,2.5,3.6,1.3,0.4,0.3,0.9,1.9,3.7
2012-13,27,ORL,NBA,C,43,3,13.3,1.6,2.9,0.536,0,0,NA,1.6,2.9,0.536,0.536,0.4,0.9,0.5,0.9,2.3,3.3,1.4,0.3,0.3,0.9,1.9,3.6
2012-13,27,MIL,NBA,C,12,0,13.6,2.1,3.5,0.595,0,0,NA,2.1,3.5,0.595,0.595,0.1,1,0.083,1.7,3.3,4.9,1,0.8,0.3,0.8,2,4.3
2013-14,28,ATL,NBA,C,26,14,16.5,2,3.9,0.51,0,0,NA,2,3.9,0.51,0.51,0.3,0.8,0.4,1.6,3.2,4.8,1.1,1,0.4,1.1,1.8,4.3
Career,NA,,NBA,,135,41,16.7,2.1,3.9,0.536,0,0,0,2.1,3.9,0.537,0.536,0.5,1,0.504,1.4,3,4.4,1.3,0.7,0.5,0.9,2,4.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NOH,NBA,,54,24,20.1,2.6,4.8,0.536,0,0,0,2.6,4.8,0.538,0.536,0.7,1.2,0.619,1.6,3.3,4.9,1.4,1,0.9,0.9,2.2,5.9
1 season,NA,ORL,NBA,,43,3,13.3,1.6,2.9,0.536,0,0,NA,1.6,2.9,0.536,0.536,0.4,0.9,0.5,0.9,2.3,3.3,1.4,0.3,0.3,0.9,1.9,3.6
1 season,NA,ATL,NBA,,26,14,16.5,2,3.9,0.51,0,0,NA,2,3.9,0.51,0.51,0.3,0.8,0.4,1.6,3.2,4.8,1.1,1,0.4,1.1,1.8,4.3
1 season,NA,MIL,NBA,,12,0,13.6,2.1,3.5,0.595,0,0,NA,2.1,3.5,0.595,0.595,0.1,1,0.083,1.7,3.3,4.9,1,0.8,0.3,0.8,2,4.3
