Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,UTA,NBA,SG,36,0,225,2.9,7.7,0.375,0.3,1.1,0.286,2.6,6.6,0.39,1.3,2.1,0.615,0.6,1.8,2.4,3.7,1,0.2,2.9,6.7,7.4
1988-89,24,UTA,NBA,SG,19,0,176,2.5,6.8,0.364,0,0.2,0,2.5,6.5,0.375,1.2,2.3,0.545,0.8,1.4,2.3,4.1,1.8,0,2.7,4.5,6.1
1990-91,26,GSW,NBA,SG,5,0,21,0,5.1,0,0,0,NA,0,5.1,0,5.1,10.3,0.5,3.4,1.7,5.1,6.9,0,0,3.4,6.9,5.1
1991-92,27,SEA,NBA,SG,44,0,239,3.8,8,0.472,0.2,1.1,0.143,3.6,6.9,0.522,2.3,3.9,0.577,0.9,3,3.9,7.7,0.3,0.3,3,3.9,9.9
1992-93,28,BOS,NBA,SG,7,0,41,2.6,11.4,0.231,0,0.9,0,2.6,10.5,0.25,9.7,12.3,0.786,0,0.9,0.9,8.8,1.8,0.9,2.6,0.9,14.9
Career,NA,,NBA,,111,0,702,3,7.7,0.387,0.2,0.8,0.188,2.8,6.9,0.41,2.2,3.6,0.614,0.8,2.1,2.9,5.5,1,0.2,2.9,4.9,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,55,0,401,2.7,7.3,0.37,0.2,0.7,0.25,2.5,6.6,0.384,1.3,2.2,0.583,0.7,1.6,2.3,3.9,1.3,0.1,2.8,5.7,6.8
1 season,NA,SEA,NBA,,44,0,239,3.8,8,0.472,0.2,1.1,0.143,3.6,6.9,0.522,2.3,3.9,0.577,0.9,3,3.9,7.7,0.3,0.3,3,3.9,9.9
1 season,NA,BOS,NBA,,7,0,41,2.6,11.4,0.231,0,0.9,0,2.6,10.5,0.25,9.7,12.3,0.786,0,0.9,0.9,8.8,1.8,0.9,2.6,0.9,14.9
1 season,NA,GSW,NBA,,5,0,21,0,5.1,0,0,0,NA,0,5.1,0,5.1,10.3,0.5,3.4,1.7,5.1,6.9,0,0,3.4,6.9,5.1
