Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,23,UTA,NBA,SG,36,225,1.9,0.428,0.146,0.271,2,5,3.6,12.7,1.3,0.3,25.1,13,NA,-0.4,0.2,-0.1,-0.026,NA,-7.4,-0.5,-7.9,-0.3
1988-89,24,UTA,NBA,SG,19,176,3.7,0.396,0.03,0.333,2.7,4.1,3.5,15.4,2.5,0,25.6,12.2,NA,-0.3,0.2,0,-0.006,NA,-6.3,1.5,-4.8,-0.1
1990-91,26,GSW,NBA,SG,5,21,0.7,0.266,0,2,10.5,5.2,7.9,21.2,0,0,26.2,14.5,NA,0,0,-0.1,-0.116,NA,-6.1,-3.4,-9.4,0
1991-92,27,SEA,NBA,SG,44,239,9.8,0.512,0.132,0.491,2.8,9.8,6.3,28.6,0.4,0.5,23.7,14.9,NA,0.1,0.1,0.2,0.036,NA,-1.6,-1.5,-3.2,-0.1
1992-93,28,BOS,NBA,SG,7,41,14.9,0.444,0.077,1.077,0,2.7,1.4,30.5,2.5,1.5,13.5,23.5,NA,0,0,0,0.054,NA,0,-0.5,-0.5,0
Career,NA,,NBA,,111,702,5.7,0.448,0.107,0.467,2.6,6.3,4.5,20.1,1.3,0.4,23.6,14.1,NA,-0.6,0.6,0,0.002,NA,-4.7,-0.4,-5.1,-0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,55,401,2.7,0.415,0.099,0.296,2.3,4.6,3.5,13.9,1.8,0.1,25.3,12.7,NA,-0.6,0.5,-0.1,-0.018,NA,-6.9,0.4,-6.6,-0.5
1 season,NA,SEA,NBA,,44,239,9.8,0.512,0.132,0.491,2.8,9.8,6.3,28.6,0.4,0.5,23.7,14.9,NA,0.1,0.1,0.2,0.036,NA,-1.6,-1.5,-3.2,-0.1
1 season,NA,BOS,NBA,,7,41,14.9,0.444,0.077,1.077,0,2.7,1.4,30.5,2.5,1.5,13.5,23.5,NA,0,0,0,0.054,NA,0,-0.5,-0.5,0
1 season,NA,GSW,NBA,,5,21,0.7,0.266,0,2,10.5,5.2,7.9,21.2,0,0,26.2,14.5,NA,0,0,-0.1,-0.116,NA,-6.1,-3.4,-9.4,0
