Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,UTA,NBA,SG,36,0,225,18,48,0.375,2,7,0.286,16,41,0.39,0.396,8,13,0.615,4,11,15,23,6,1,18,42,46
1988-89,24,UTA,NBA,SG,19,0,176,12,33,0.364,0,1,0,12,32,0.375,0.364,6,11,0.545,4,7,11,20,9,0,13,22,30
1990-91,26,GSW,NBA,SG,5,0,21,0,3,0,0,0,NA,0,3,0,0,3,6,0.5,2,1,3,4,0,0,2,4,3
1991-92,27,SEA,NBA,SG,44,0,239,25,53,0.472,1,7,0.143,24,46,0.522,0.481,15,26,0.577,6,20,26,51,2,2,20,26,66
1992-93,28,BOS,NBA,SG,7,0,41,3,13,0.231,0,1,0,3,12,0.25,0.231,11,14,0.786,0,1,1,10,2,1,3,1,17
Career,NA,,NBA,,111,0,702,58,150,0.387,3,16,0.188,55,134,0.41,0.397,43,70,0.614,16,40,56,108,19,4,56,95,162
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,55,0,401,30,81,0.37,2,8,0.25,28,73,0.384,0.383,14,24,0.583,8,18,26,43,15,1,31,64,76
1 season,NA,SEA,NBA,,44,0,239,25,53,0.472,1,7,0.143,24,46,0.522,0.481,15,26,0.577,6,20,26,51,2,2,20,26,66
1 season,NA,BOS,NBA,,7,0,41,3,13,0.231,0,1,0,3,12,0.25,0.231,11,14,0.786,0,1,1,10,2,1,3,1,17
1 season,NA,GSW,NBA,,5,0,21,0,3,0,0,0,NA,0,3,0,0,3,6,0.5,2,1,3,4,0,0,2,4,3
