Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,22,SAC,NBA,C,34,866,10.3,0.475,0.008,0.311,8.4,17.2,12.8,10.6,0.9,3.9,17.9,17.3,NA,-0.5,0.9,0.4,0.021,NA,-4,0.6,-3.4,-0.3
1990-91,23,WSB,NBA,C,76,1942,15.9,0.542,0.009,0.336,12.6,20.4,16.5,7.7,1.2,4.8,16.7,18.8,NA,1.1,2.9,4,0.1,NA,-1.5,0.9,-0.6,0.7
1991-92,24,WSB,NBA,C,66,2511,19.9,0.574,0.003,0.308,9.3,23.4,16.1,12,1.2,4.3,14.5,22.6,NA,3.2,3.7,6.9,0.131,NA,1.6,1.2,2.8,3
1992-93,25,WSB,NBA,C,49,1701,18.5,0.559,0.006,0.369,9,19.9,14.3,10.9,1.3,3.9,12.6,21.8,NA,2.1,1.8,3.9,0.11,NA,0.9,0.4,1.4,1.4
1993-94,26,WSB,NBA,C,47,1178,10.7,0.514,0.01,0.332,7.5,16.7,12,8.6,1.1,2.7,17.9,14.9,NA,0.3,0.5,0.7,0.03,NA,-2.8,-0.2,-3,-0.3
1994-95,27,BOS,NBA,C,55,1083,13.3,0.546,0.007,0.33,13,20,16.4,4.7,1,3.4,18.1,16.8,NA,0.7,1.1,1.8,0.08,NA,-2.6,-0.3,-2.9,-0.2
1995-96,28,BOS,NBA,C,69,1431,13.1,0.527,0,0.397,11.5,24.1,17.7,6.3,1.4,4.8,19.5,12.9,NA,0.6,1.9,2.6,0.086,NA,-2.5,1.2,-1.3,0.3
1996-97,29,BOS,NBA,PF,6,125,6.5,0.412,0,0.313,7.7,17,12,4.4,2,5.4,27.8,8.7,NA,-0.1,0.1,0,-0.001,NA,-5.2,2.2,-3.1,0
1997-98,30,BOS,NBA,PF,33,447,13.1,0.589,0,0.486,12.6,16.4,14.4,10.3,2.3,5.4,24.8,10.9,NA,0.4,0.6,1.1,0.113,NA,-2.7,2.1,-0.6,0.2
1999-00,32,BOS,NBA,C,30,269,9,0.507,0,0.488,11.7,17,14.2,6.9,1.9,2.2,19.9,10.5,NA,0.2,0.3,0.5,0.088,NA,-4.8,0.2,-4.6,-0.2
2000-01,33,SEA,NBA,C,9,40,2.4,0.381,0,0.286,5.8,28.6,17.2,10.5,0,3.6,27.6,12.3,NA,-0.1,0,0,-0.013,NA,-9,1.5,-7.5,-0.1
Career,NA,,NBA,,474,11593,15.2,0.546,0.006,0.341,10.3,20.5,15.3,9,1.3,4.1,16.2,18,NA,7.9,13.9,21.8,0.09,NA,-1.2,0.7,-0.5,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WSB,NBA,,238,7332,17,0.556,0.006,0.333,9.8,20.7,15.1,10,1.2,4,15,20.2,NA,6.6,8.9,15.5,0.102,NA,-0.1,0.7,0.6,4.9
5 seasons,NA,BOS,NBA,,193,3355,12.6,0.537,0.003,0.381,12,20.9,16.3,6.3,1.4,4.3,19.7,13.6,NA,1.9,4.1,5.9,0.085,NA,-2.8,0.8,-2,0
1 season,NA,SAC,NBA,,34,866,10.3,0.475,0.008,0.311,8.4,17.2,12.8,10.6,0.9,3.9,17.9,17.3,NA,-0.5,0.9,0.4,0.021,NA,-4,0.6,-3.4,-0.3
1 season,NA,SEA,NBA,,9,40,2.4,0.381,0,0.286,5.8,28.6,17.2,10.5,0,3.6,27.6,12.3,NA,-0.1,0,0,-0.013,NA,-9,1.5,-7.5,-0.1
