Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,22,SAC,NBA,C,34,22,866,111,251,0.442,0,2,0,111,249,0.446,0.442,49,78,0.628,64,132,196,65,16,57,62,132,271
1990-91,23,WSB,NBA,C,76,30,1942,326,636,0.513,0,6,0,326,630,0.517,0.513,139,214,0.65,224,361,585,102,49,157,146,268,791
1991-92,24,WSB,NBA,C,66,64,2511,547,1014,0.539,1,3,0.333,546,1011,0.54,0.54,227,312,0.728,217,523,740,190,62,177,196,222,1322
1992-93,25,WSB,NBA,C,49,48,1701,341,655,0.521,0,4,0,341,651,0.524,0.521,170,242,0.702,138,295,433,117,45,108,110,154,852
1993-94,26,WSB,NBA,C,47,24,1178,137,292,0.469,0,3,0,137,289,0.474,0.469,70,97,0.722,77,165,242,70,25,50,73,140,344
1994-95,27,BOS,NBA,C,55,11,1083,152,300,0.507,0,2,0,152,298,0.51,0.507,71,99,0.717,124,185,309,34,22,54,76,179,375
1995-96,28,BOS,NBA,C,69,29,1431,145,295,0.492,0,0,NA,145,295,0.492,0.492,75,117,0.641,151,300,451,62,39,99,84,207,365
1996-97,29,BOS,NBA,PF,6,4,125,6,16,0.375,0,0,NA,6,16,0.375,0.375,3,5,0.6,9,17,26,4,5,9,7,21,15
1997-98,30,BOS,NBA,PF,33,8,447,40,70,0.571,0,0,NA,40,70,0.571,0.571,20,34,0.588,52,57,109,31,20,31,28,90,100
1999-00,32,BOS,NBA,C,30,5,269,19,43,0.442,0,0,NA,19,43,0.442,0.442,15,21,0.714,29,38,67,13,10,8,13,67,53
2000-01,33,SEA,NBA,C,9,0,40,2,7,0.286,0,0,NA,2,7,0.286,0.286,2,2,1,2,10,12,3,0,2,3,13,6
Career,NA,,NBA,,474,245,11593,1826,3579,0.51,1,20,0.05,1825,3559,0.513,0.51,841,1221,0.689,1087,2083,3170,691,293,752,798,1493,4494
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WSB,NBA,,238,166,7332,1351,2597,0.52,1,16,0.063,1350,2581,0.523,0.52,606,865,0.701,656,1344,2000,479,181,492,525,784,3309
5 seasons,NA,BOS,NBA,,193,57,3355,362,724,0.5,0,2,0,362,722,0.501,0.5,184,276,0.667,365,597,962,144,96,201,208,564,908
1 season,NA,SAC,NBA,,34,22,866,111,251,0.442,0,2,0,111,249,0.446,0.442,49,78,0.628,64,132,196,65,16,57,62,132,271
1 season,NA,SEA,NBA,,9,0,40,2,7,0.286,0,0,NA,2,7,0.286,0.286,2,2,1,2,10,12,3,0,2,3,13,6
