Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,24,NOH,NBA,SG,6,6,173,7.5,20.5,0.365,2.6,8.5,0.308,4.9,12,0.405,1.3,1.3,1,0,1.6,1.6,1.3,1.6,0,1.3,3.9,18.9,NA,88,118
2012-13,26,CHI,NBA,SG,12,7,325,7.4,18.1,0.411,2.7,7.9,0.34,4.7,10.1,0.467,4.9,5.6,0.879,0,5.9,5.9,5.2,0.8,0,2.5,4.4,22.5,NA,110,113
2013-14,27,SAS,NBA,SF,23,0,356,6.4,14.4,0.444,2.3,5.5,0.421,4.1,8.9,0.459,3.1,3.2,0.955,0.6,7,7.6,2.8,0.4,0,1.7,3.3,18.2,NA,113,108
2014-15,28,SAS,NBA,SG,7,0,116,8.8,17.1,0.513,6.1,13.1,0.467,2.6,3.9,0.667,4.8,5.7,0.846,0.9,4.8,5.7,4.4,0.9,0,2.2,4.4,28.4,NA,134,110
2017-18,31,PHI,NBA,SG,10,0,273,7.8,19.1,0.406,2.9,8.3,0.348,4.9,10.8,0.45,4.9,5.6,0.871,0.2,3.6,3.8,3.6,1.3,0,0.7,3.6,23.3,NA,118,110
2018-19,32,SAS,NBA,SG,7,0,131,5.6,15.2,0.368,3.2,8.4,0.381,2.4,6.8,0.353,2,2.4,0.833,0,5.2,5.2,3.2,0,0.8,0.8,2.8,16.4,NA,107,118
Career,NA,,NBA,,65,13,1374,7.2,17.2,0.416,3,7.9,0.375,4.2,9.3,0.451,3.7,4.2,0.89,0.3,5,5.3,3.5,0.8,0.1,1.6,3.7,21,NA,112,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,37,0,603,6.7,15.1,0.443,3.3,7.6,0.427,3.4,7.5,0.46,3.2,3.5,0.902,0.5,6.2,6.7,3.2,0.4,0.2,1.6,3.4,19.8,NA,117,111
1 season,NA,CHI,NBA,,12,7,325,7.4,18.1,0.411,2.7,7.9,0.34,4.7,10.1,0.467,4.9,5.6,0.879,0,5.9,5.9,5.2,0.8,0,2.5,4.4,22.5,NA,110,113
1 season,NA,PHI,NBA,,10,0,273,7.8,19.1,0.406,2.9,8.3,0.348,4.9,10.8,0.45,4.9,5.6,0.871,0.2,3.6,3.8,3.6,1.3,0,0.7,3.6,23.3,NA,118,110
1 season,NA,NOH,NBA,,6,6,173,7.5,20.5,0.365,2.6,8.5,0.308,4.9,12,0.405,1.3,1.3,1,0,1.6,1.6,1.3,1.6,0,1.3,3.9,18.9,NA,88,118
