Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,GSW,NBA,SG,33,0,241,36,93,0.387,16,41,0.39,20,52,0.385,0.473,7,9,0.778,3,11,14,15,5,0,12,15,95
2008-09,22,GSW,NBA,SG,42,23,882,140,317,0.442,52,131,0.397,88,186,0.473,0.524,40,52,0.769,10,61,71,88,36,1,59,73,372
2009-10,23,TOR,NBA,SG,66,1,1121,154,379,0.406,60,158,0.38,94,221,0.425,0.485,101,121,0.835,14,81,95,89,42,5,60,80,469
2010-11,24,NOH,NBA,SG,80,69,1957,302,691,0.437,134,324,0.414,168,367,0.458,0.534,98,125,0.784,17,134,151,92,38,6,77,146,836
2011-12,25,NOH,NBA,SG,66,55,1966,286,686,0.417,107,284,0.377,179,402,0.445,0.495,101,129,0.783,19,153,172,101,48,5,69,115,780
2012-13,26,CHI,NBA,SG,73,27,1882,241,610,0.395,79,221,0.357,162,389,0.416,0.46,141,168,0.839,13,127,140,148,44,6,82,140,702
2013-14,27,SAS,NBA,SF,80,25,2016,337,695,0.485,126,293,0.43,211,402,0.525,0.576,111,131,0.847,18,208,226,179,50,7,95,130,911
2014-15,28,SAS,NBA,SG,62,9,1388,199,470,0.423,86,230,0.374,113,240,0.471,0.515,84,99,0.848,26,131,157,94,31,3,61,85,568
2015-16,29,SAC,NBA,SG,68,7,1672,245,635,0.386,91,297,0.306,154,338,0.456,0.457,115,138,0.833,10,107,117,127,37,2,80,91,696
2016-17,30,CHO,NBA,SG,74,0,1778,264,615,0.429,102,283,0.36,162,332,0.488,0.512,150,168,0.893,14,164,178,147,44,9,70,90,780
2017-18,31,TOT,NBA,SG,80,2,1947,337,764,0.441,149,395,0.377,188,369,0.509,0.539,148,163,0.908,20,131,151,148,66,12,94,91,971
2017-18,31,ATL,NBA,SG,52,1,1210,199,485,0.41,92,247,0.372,107,238,0.45,0.505,101,109,0.927,14,86,100,103,46,3,54,41,591
2017-18,31,PHI,NBA,SG,28,1,737,138,279,0.495,57,148,0.385,81,131,0.618,0.597,47,54,0.87,6,45,51,45,20,9,40,50,380
2018-19,32,SAS,NBA,SG,79,1,1815,285,690,0.413,147,395,0.372,138,295,0.468,0.52,112,124,0.903,16,182,198,132,35,8,72,121,829
2019-20,33,SAS,NBA,SG,52,0,779,106,271,0.391,57,155,0.368,49,116,0.422,0.496,32,41,0.78,4,86,90,64,10,1,16,41,301
Career,NA,,NBA,,855,219,19444,2932,6916,0.424,1206,3207,0.376,1726,3709,0.465,0.511,1240,1468,0.845,184,1576,1760,1424,486,65,847,1218,8310
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,273,35,5998,927,2126,0.436,416,1073,0.388,511,1053,0.485,0.534,339,395,0.858,64,607,671,469,126,19,244,377,2609
2 seasons,NA,NOH,NBA,,146,124,3923,588,1377,0.427,241,608,0.396,347,769,0.451,0.515,199,254,0.783,36,287,323,193,86,11,146,261,1616
2 seasons,NA,GSW,NBA,,75,23,1123,176,410,0.429,68,172,0.395,108,238,0.454,0.512,47,61,0.77,13,72,85,103,41,1,71,88,467
1 season,NA,CHO,NBA,,74,0,1778,264,615,0.429,102,283,0.36,162,332,0.488,0.512,150,168,0.893,14,164,178,147,44,9,70,90,780
1 season,NA,CHI,NBA,,73,27,1882,241,610,0.395,79,221,0.357,162,389,0.416,0.46,141,168,0.839,13,127,140,148,44,6,82,140,702
1 season,NA,SAC,NBA,,68,7,1672,245,635,0.386,91,297,0.306,154,338,0.456,0.457,115,138,0.833,10,107,117,127,37,2,80,91,696
1 season,NA,TOR,NBA,,66,1,1121,154,379,0.406,60,158,0.38,94,221,0.425,0.485,101,121,0.835,14,81,95,89,42,5,60,80,469
1 season,NA,ATL,NBA,,52,1,1210,199,485,0.41,92,247,0.372,107,238,0.45,0.505,101,109,0.927,14,86,100,103,46,3,54,41,591
1 season,NA,PHI,NBA,,28,1,737,138,279,0.495,57,148,0.385,81,131,0.618,0.597,47,54,0.87,6,45,51,45,20,9,40,50,380
