,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,18,HOFSTRA,27,916,134,310,6,38,132,187,,123,91,50,4,77,85,406,.432,.158,.706,33.9,15.0,4.6,3.4
1997-98,19,HOFSTRA,31,,182,375,2,11,138,189,,144,224,67,8,,,504,.485,.182,.730,,16.3,4.6,7.2
1998-99,20,HOFSTRA,30,970,136,282,6,19,121,151,,131,159,69,16,86,74,399,.482,.316,.801,32.3,13.3,4.4,5.3
1999-00,21,HOFSTRA,31,1089,253,538,51,134,149,195,,168,186,102,5,101,71,706,.470,.381,.764,35.1,22.8,5.4,6.0
Career,,,119,2975,705,1505,65,202,540,722,,566,660,288,33,264,230,2015,.468,.322,.748,33.8,16.9,4.8,5.5
