Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,23,PHI,NBA,PG,67,18,1528,6.4,16,0.4,0.1,1.2,0.121,6.3,14.8,0.422,4,4.8,0.838,1.6,4,5.7,7,3.4,0.2,3.4,5.1,17,NA,98,100
2002-03,24,SAS,NBA,PG,30,0,471,7.6,16.4,0.462,0,1.2,0,7.6,15.2,0.5,4.4,6.5,0.684,2.5,3.8,6.3,8.5,2.5,0.8,4,4.9,19.6,NA,105,101
2003-04,25,GSW,NBA,PG,60,29,1595,7.5,17.6,0.427,0.1,0.7,0.182,7.4,16.8,0.438,6.1,7.5,0.813,1.3,4,5.2,8.9,3.3,0.3,3.4,4.9,21.3,NA,107,103
2004-05,26,TOT,NBA,PG,62,47,1866,7.2,17.1,0.421,0.3,1.7,0.18,6.9,15.4,0.447,5.2,7.1,0.736,1,4.1,5.1,10.4,3,0.2,3.3,5.1,19.9,NA,106,107
2004-05,26,GSW,NBA,PG,46,44,1501,7.4,17.2,0.431,0.3,1.8,0.192,7.1,15.4,0.459,5.6,7.3,0.761,1.1,4.1,5.2,9.8,3,0.2,3.2,5.3,20.7,NA,108,107
2004-05,26,NOH,NBA,PG,16,3,365,6.2,16.5,0.373,0.2,1.4,0.111,6,15.2,0.396,3.8,6.2,0.61,0.8,3.9,4.7,13.2,3.3,0.3,4.1,4.5,16.2,NA,94,106
2005-06,27,NOK,NBA,PG,71,3,2019,8.1,19.7,0.413,0.5,1.7,0.27,7.7,18,0.426,6.6,8.6,0.769,1,4.1,5.2,9.1,2.9,0.2,4.1,4.7,23.3,NA,101,107
2006-07,28,ATL,NBA,PG,42,31,1054,4.6,14.1,0.327,0.3,1.4,0.214,4.3,12.7,0.34,1.7,3,0.55,0.6,3.5,4.1,9.4,3.6,0.2,3.8,6.6,11.2,NA,82,107
2008-09,30,ATL,NBA,PG,2,0,15,7.1,25,0.286,0,0,NA,7.1,25,0.286,3.6,7.1,0.5,0,0,0,10.7,0,0,0,3.6,17.9,NA,88,117
Career,NA,,NBA,,334,128,8548,7,17.2,0.409,0.3,1.4,0.193,6.8,15.8,0.428,5,6.6,0.762,1.2,4,5.2,9,3.1,0.2,3.6,5.2,19.3,NA,101,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,106,73,3096,7.5,17.4,0.429,0.2,1.3,0.189,7.2,16.1,0.448,5.8,7.4,0.787,1.2,4.1,5.2,9.4,3.1,0.3,3.3,5.1,21,NA,107,105
2 seasons,NA,"NOH,NOK",NBA,,87,6,2384,7.8,19.2,0.408,0.4,1.6,0.25,7.4,17.6,0.422,6.1,8.2,0.751,1,4.1,5.1,9.7,2.9,0.2,4.1,4.7,22.2,NA,100,107
1 season,NA,PHI,NBA,,67,18,1528,6.4,16,0.4,0.1,1.2,0.121,6.3,14.8,0.422,4,4.8,0.838,1.6,4,5.7,7,3.4,0.2,3.4,5.1,17,NA,98,100
2 seasons,NA,ATL,NBA,,44,31,1069,4.6,14.2,0.326,0.3,1.4,0.214,4.3,12.8,0.339,1.7,3.1,0.548,0.6,3.4,4,9.4,3.6,0.2,3.7,6.6,11.3,NA,82,107
1 season,NA,SAS,NBA,,30,0,471,7.6,16.4,0.462,0,1.2,0,7.6,15.2,0.5,4.4,6.5,0.684,2.5,3.8,6.3,8.5,2.5,0.8,4,4.9,19.6,NA,105,101
