Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,23,HSM,ABA,SF,3,NA,22,5,11.3,0.441,0,0,NA,5,11.3,0.441,0.441,3.7,6.3,0.579,NA,NA,6.3,0.7,1.7,3.7,13.7
Career,NA,,ABA,,3,NA,22,5,11.3,0.441,0,0,NA,5,11.3,0.441,0.441,3.7,6.3,0.579,NA,NA,6.3,0.7,1.7,3.7,13.7
