Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,23,HSM,ABA,SF,3,NA,66,15,34,0.441,0,0,NA,15,34,0.441,0.441,11,19,0.579,NA,NA,19,2,5,11,41
Career,NA,,ABA,,3,NA,66,15,34,0.441,0,0,NA,15,34,0.441,0.441,11,19,0.579,NA,NA,19,2,5,11,41
