,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,OKSTATE,30,951,135,305,35,98,66,96,,106,99,40,1,81,67,371,.443,.357,.688,31.7,12.4,3.5,3.3
1989-90,19,OKSTATE,31,769,114,267,22,76,40,53,,99,85,30,1,61,61,290,.427,.289,.755,24.8,9.4,3.2,2.7
1990-91,20,OKSTATE,32,714,99,187,16,40,53,76,,68,73,23,2,41,62,267,.529,.400,.697,22.3,8.3,2.1,2.3
1991-92,21,OKSTATE,35,1059,125,299,45,127,97,126,,133,92,22,2,82,73,392,.418,.354,.770,30.3,11.2,3.8,2.6
Career,,,128,3493,473,1058,118,341,256,351,,406,349,115,6,265,263,1320,.447,.346,.729,27.3,10.3,3.2,2.7
