,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,20,KANSASST,37,1168,201,480,110,278,203,247,16,96,125,67,2,93,89,715,.419,.396,.822,31.6,19.3,2.6,3.4
2010-11,21,KANSASST,31,1012,191,448,74,194,170,220,20,90,115,49,4,95,55,626,.426,.381,.773,32.6,20.2,2.9,3.7
Career,,,68,2180,392,928,184,472,373,467,36,186,240,116,6,188,144,1341,.422,.390,.799,32.1,19.7,2.7,3.5
