Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,NYK,BAA,NA,5,NA,NA,5.6,20.2,0.277,5.6,6.4,0.875,NA,1.4,2.6,16.8
1947-48,27,NYK,BAA,NA,3,NA,NA,1,3.7,0.273,3,3.7,0.818,NA,0.3,3,5
1948-49,28,BLB,BAA,NA,3,NA,NA,0.3,1.7,0.2,1,2,0.5,NA,0,3,1.7
Career,NA,,BAA,NA,11,NA,NA,2.9,10.6,0.274,3.6,4.5,0.816,NA,0.7,2.8,9.5
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,BAA,NA,8,NA,NA,3.9,14,0.277,4.6,5.4,0.86,NA,1,2.8,12.4
1 season,NA,BLB,BAA,NA,3,NA,NA,0.3,1.7,0.2,1,2,0.5,NA,0,3,1.7
