Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,NYK,BAA,NA,5,NA,NA,28,101,0.277,28,32,0.875,NA,7,13,84
1947-48,27,NYK,BAA,NA,3,NA,NA,3,11,0.273,9,11,0.818,NA,1,9,15
1948-49,28,BLB,BAA,NA,3,NA,NA,1,5,0.2,3,6,0.5,NA,0,9,5
Career,NA,,BAA,NA,11,NA,NA,32,117,0.274,40,49,0.816,NA,8,31,104
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,BAA,NA,8,NA,NA,31,112,0.277,37,43,0.86,NA,8,22,99
1 season,NA,BLB,BAA,NA,3,NA,NA,1,5,0.2,3,6,0.5,NA,0,9,5
