Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,NYK,BAA,NA,60,NA,NA,172,641,0.268,133,170,0.782,NA,49,127,477
1947-48,27,NYK,BAA,NA,47,NA,NA,109,501,0.218,113,135,0.837,NA,57,121,331
1948-49,28,BLB,BAA,NA,59,NA,NA,121,431,0.281,131,159,0.824,NA,82,149,373
Career,NA,,BAA,NA,166,NA,NA,402,1573,0.256,377,464,0.813,NA,188,397,1181
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,BAA,NA,107,NA,NA,281,1142,0.246,246,305,0.807,NA,106,248,808
1 season,NA,BLB,BAA,NA,59,NA,NA,121,431,0.281,131,159,0.824,NA,82,149,373
