Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,NYK,BAA,NA,60,NA,NA,2.9,10.7,0.268,2.2,2.8,0.782,NA,0.8,2.1,8
1947-48,27,NYK,BAA,NA,47,NA,NA,2.3,10.7,0.218,2.4,2.9,0.837,NA,1.2,2.6,7
1948-49,28,BLB,BAA,NA,59,NA,NA,2.1,7.3,0.281,2.2,2.7,0.824,NA,1.4,2.5,6.3
Career,NA,,BAA,NA,166,NA,NA,2.4,9.5,0.256,2.3,2.8,0.813,NA,1.1,2.4,7.1
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,BAA,NA,107,NA,NA,2.6,10.7,0.246,2.3,2.9,0.807,NA,1,2.3,7.6
1 season,NA,BLB,BAA,NA,59,NA,NA,2.1,7.3,0.281,2.2,2.7,0.824,NA,1.4,2.5,6.3
