Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,23,DEN,NBA,C,20,NA,88,5.2,13.4,0.385,NA,NA,NA,5.2,13.4,0.385,3.1,6.2,0.5,3.1,8.8,11.8,2.6,0,1.5,6.2,9.8,13.4,NA,73,104
1980-81,25,POR,NBA,C,6,NA,33,5.6,11.3,0.5,0,0,NA,5.6,11.3,0.5,1.4,7.1,0.2,9.9,15.5,25.4,2.8,0,2.8,7.1,5.6,12.7,NA,80,101
1981-82,26,MIL,NBA,C,35,1,203,2.6,7.6,0.344,0,0,NA,2.6,7.6,0.344,1.4,3.5,0.4,2.4,7.3,9.7,3.1,1.4,2.8,4,9.2,6.6,NA,70,100
1982-83,27,SAS,NBA,C,14,0,148,4.4,10.7,0.412,0,0,NA,4.4,10.7,0.412,0.9,1.6,0.6,5.6,9.4,15.1,2.2,0.9,1.6,1.6,7.8,9.7,NA,105,105
1983-84,28,CLE,NBA,C,7,0,23,2.1,17.2,0.125,0,0,NA,2.1,17.2,0.125,6.4,12.9,0.5,12.9,6.4,19.3,2.1,2.1,2.1,8.6,8.6,10.7,NA,61,106
Career,NA,,NBA,,82,1,495,3.8,10.3,0.37,0,0,NA,3.8,10.3,0.37,1.8,4.1,0.442,4.5,8.7,13.2,2.7,0.9,2.2,4.1,8.6,9.4,NA,79,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,35,1,203,2.6,7.6,0.344,0,0,NA,2.6,7.6,0.344,1.4,3.5,0.4,2.4,7.3,9.7,3.1,1.4,2.8,4,9.2,6.6,NA,70,100
1 season,NA,DEN,NBA,,20,NA,88,5.2,13.4,0.385,NA,NA,NA,5.2,13.4,0.385,3.1,6.2,0.5,3.1,8.8,11.8,2.6,0,1.5,6.2,9.8,13.4,NA,73,104
1 season,NA,SAS,NBA,,14,0,148,4.4,10.7,0.412,0,0,NA,4.4,10.7,0.412,0.9,1.6,0.6,5.6,9.4,15.1,2.2,0.9,1.6,1.6,7.8,9.7,NA,105,105
1 season,NA,CLE,NBA,,7,0,23,2.1,17.2,0.125,0,0,NA,2.1,17.2,0.125,6.4,12.9,0.5,12.9,6.4,19.3,2.1,2.1,2.1,8.6,8.6,10.7,NA,61,106
1 season,NA,POR,NBA,,6,NA,33,5.6,11.3,0.5,0,0,NA,5.6,11.3,0.5,1.4,7.1,0.2,9.9,15.5,25.4,2.8,0,2.8,7.1,5.6,12.7,NA,80,101
