,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,UNC,2,,0,1,,,0,0,,1,,,,,,0,.000,,,,0.0,0.5,
1975-76,20,UNC,7,,12,19,,,1,2,,19,,,,,,25,.632,,.500,,3.6,2.7,
1977-78,22,UNC,27,,41,88,,,19,42,,97,,,,,,101,.466,,.452,,3.7,3.6,
Career,,,36,,53,108,,,20,44,,117,,,,,,126,.491,,.455,,3.5,3.3,
