Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,23,PHI,NBA,SG,8,8,358,13.7,33.4,0.411,2.3,8.3,0.283,11.4,25.1,0.453,5.8,8.1,0.712,2.2,3,5.1,6.1,3.1,0.3,3.7,3,35.6,NA,105,106
1999-00,24,PHI,NBA,SG,10,10,444,11.2,29.3,0.384,1.5,4.8,0.308,9.8,24.5,0.399,8.4,11.4,0.739,1.7,3.2,4.9,5.6,1.5,0.1,4,3,32.4,NA,100,112
2000-01,25,PHI,NBA,SG,22,22,1016,14,35.9,0.389,2.6,7.7,0.338,11.4,28.2,0.403,8.7,11.3,0.774,0.8,4.8,5.6,7.3,2.8,0.4,3.4,3,39.3,NA,105,106
2001-02,26,PHI,NBA,SG,5,5,209,11.9,31.1,0.381,2.4,7.1,0.333,9.5,24,0.396,13.4,16.6,0.81,0.3,4.5,4.7,5.5,3.4,0,3.2,2.1,39.5,NA,108,112
2002-03,27,PHI,NBA,SG,12,12,557,13.8,33.1,0.416,1.9,5.5,0.345,11.9,27.6,0.431,8.8,11.9,0.737,1.1,4.1,5.2,9,2.9,0.1,4.7,2.5,38.3,NA,105,105
2004-05,29,PHI,NBA,PG,5,5,238,13.5,28.9,0.468,2.8,6.7,0.414,10.8,22.3,0.485,6,6.7,0.897,0,2.5,2.5,11.5,2.3,0.5,4.8,2.8,35.8,NA,111,112
2006-07,31,DEN,NBA,SG,5,5,223,10.3,28,0.368,1.2,4.2,0.294,9.1,23.8,0.381,6.1,7.6,0.806,0,0.7,0.7,7.1,1.7,0,3.7,2.7,28,NA,97,112
2007-08,32,DEN,NBA,SG,4,4,158,11.2,25.9,0.434,0.9,4.4,0.214,10.3,21.5,0.478,7.2,10.3,0.697,1.2,2.5,3.7,5.6,1.2,0.3,2.2,0.9,30.6,NA,112,121
Career,NA,,NBA,,71,71,3203,13,32.3,0.401,2.1,6.5,0.327,10.8,25.8,0.42,8.2,10.7,0.764,1,3.7,4.7,7.3,2.5,0.2,3.8,2.7,36.2,NA,105,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,62,62,2822,13.3,33,0.402,2.3,6.8,0.333,11,26.3,0.419,8.4,11,0.765,1.1,4,5.1,7.4,2.7,0.3,3.9,2.8,37.2,NA,105,108
2 seasons,NA,DEN,NBA,,9,9,381,10.7,27.1,0.396,1.1,4.3,0.258,9.6,22.8,0.422,6.6,8.8,0.75,0.5,1.5,2.1,6.5,1.5,0.1,3,1.9,29.1,NA,103,116
