Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,23,PHI,NBA,SG,8,358,22.6,0.481,0.248,0.243,4.2,6.1,5.1,22.9,3.1,0.5,9.2,33.1,NA,0.8,0.2,1,0.136,NA,5.8,0.4,6.2,0.8
1999-00,24,PHI,NBA,SG,10,444,16.6,0.472,0.165,0.388,3.5,7.1,5.3,20.3,1.5,0.2,10.3,32,NA,0.3,0,0.4,0.04,NA,2.2,-1.5,0.7,0.3
2000-01,25,PHI,NBA,SG,22,1016,22.5,0.48,0.215,0.315,1.6,10.2,5.8,29.1,2.8,0.5,7.7,36.8,NA,1.9,0.9,2.7,0.13,NA,5.5,0.6,6.1,2.1
2001-02,26,PHI,NBA,SG,5,209,24.3,0.515,0.229,0.534,0.5,10.4,5.2,24,3.4,0,7.6,35.5,NA,0.6,0,0.6,0.132,NA,5.7,0.2,5.8,0.4
2002-03,27,PHI,NBA,SG,12,557,23.6,0.499,0.167,0.359,2.5,8.7,5.7,36,2.9,0.2,11,36.7,NA,1,0.6,1.6,0.14,NA,5.8,0.1,5.8,1.1
2004-05,29,PHI,NBA,PG,5,238,23.6,0.562,0.23,0.23,0,6.3,2.9,45.4,2.3,0.7,13.1,32.4,NA,0.5,0.1,0.7,0.133,NA,6.8,0.2,7,0.5
2006-07,31,DEN,NBA,SG,5,223,13,0.447,0.149,0.272,0,1.5,0.8,25.4,1.7,0,10.5,29.6,NA,0,0,0,0.008,NA,1.2,-1.4,-0.2,0.1
2007-08,32,DEN,NBA,SG,4,158,18.7,0.502,0.169,0.398,2.5,5.6,4,20.4,1.2,0.5,6.7,27.4,NA,0.3,-0.1,0.2,0.067,NA,4,-1.3,2.6,0.2
Career,NA,,NBA,,71,3203,21.2,0.489,0.2,0.333,2.1,7.9,4.9,28.6,2.5,0.4,9.3,34.3,NA,5.5,1.7,7.3,0.109,NA,4.8,-0.1,4.7,5.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,62,2822,22,0.491,0.205,0.334,2.2,8.6,5.3,29.3,2.7,0.4,9.3,35.1,NA,5.2,1.8,7,0.119,NA,5.2,0.1,5.3,5.2
2 seasons,NA,DEN,NBA,,9,381,15.4,0.471,0.157,0.325,1.1,3.2,2.1,23.3,1.5,0.2,8.9,28.7,NA,0.3,-0.1,0.3,0.032,NA,2.3,-1.4,1,0.3
