,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,19,GEORGETOWN,30,966,203,520,35,151,172,250,,99,134,89,5,133,78,613,.390,.232,.688,32.2,20.4,3.3,4.5
1995-96,20,GEORGETOWN,37,1213,312,650,87,238,215,317,,141,173,124,16,139,88,926,.480,.366,.678,32.8,25.0,3.8,4.7
Career,,,67,2179,515,1170,122,389,387,567,,240,307,213,21,272,166,1539,.440,.314,.683,32.5,23.0,3.6,4.6
