Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,PHI,NBA,SG,8,8,358,88,214,0.411,15,53,0.283,73,161,0.453,0.446,37,52,0.712,14,19,33,39,20,2,24,19,228
1999-00,24,PHI,NBA,SG,10,10,444,91,237,0.384,12,39,0.308,79,198,0.399,0.409,68,92,0.739,14,26,40,45,12,1,32,24,262
2000-01,25,PHI,NBA,SG,22,22,1016,257,661,0.389,48,142,0.338,209,519,0.403,0.425,161,208,0.774,15,89,104,134,52,7,63,55,723
2001-02,26,PHI,NBA,SG,5,5,209,45,118,0.381,9,27,0.333,36,91,0.396,0.419,51,63,0.81,1,17,18,21,13,0,12,8,150
2002-03,27,PHI,NBA,SG,12,12,557,137,329,0.416,19,55,0.345,118,274,0.431,0.445,87,118,0.737,11,41,52,89,29,1,47,25,380
2004-05,29,PHI,NBA,PG,5,5,238,59,126,0.468,12,29,0.414,47,97,0.485,0.516,26,29,0.897,0,11,11,50,10,2,21,12,156
2006-07,31,DEN,NBA,SG,5,5,223,42,114,0.368,5,17,0.294,37,97,0.381,0.39,25,31,0.806,0,3,3,29,7,0,15,11,114
2007-08,32,DEN,NBA,SG,4,4,158,36,83,0.434,3,14,0.214,33,69,0.478,0.452,23,33,0.697,4,8,12,18,4,1,7,3,98
Career,NA,,NBA,,71,71,3203,755,1882,0.401,123,376,0.327,632,1506,0.42,0.434,478,626,0.764,59,214,273,425,147,14,221,157,2111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,62,62,2822,677,1685,0.402,115,345,0.333,562,1340,0.419,0.436,430,562,0.765,55,203,258,378,136,13,199,143,1899
2 seasons,NA,DEN,NBA,,9,9,381,78,197,0.396,8,31,0.258,70,166,0.422,0.416,48,64,0.75,4,11,15,47,11,1,22,14,212
