,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,21,PHI,NBA,48:29,17,32,6,14,13,25,17,22,5,7,10,15,6,2,10,6,50,34.3
1997-98,22,PHI,NBA,47:55,15,27,4,7,14,24,14,17,5,7,10,15,6,3,9,6,43,36.4
1998-99,23,PHI,NBA,50:20,17,36,3,8,15,30,15,18,4,9,10,10,6,2,8,5,46,36.5
1999-00,24,PHI,NBA,51:47,20,40,5,10,19,33,17,23,4,7,9,10,9,1,8,6,50,36.7
2000-01,25,PHI,NBA,53:42,20,40,4,10,17,32,17,21,4,9,11,10,6,2,10,5,54,41.3
2001-02,26,PHI,NBA,49:50,21,42,4,9,19,39,16,20,3,8,10,11,6,2,9,5,58,37.0
2002-03,27,PHI,NBA,51:47,17,33,5,8,17,28,17,19,4,7,9,12,9,2,9,6,42,37.5
2003-04,28,PHI,NBA,50:40,20,34,5,11,16,27,18,23,3,7,9,14,8,1,9,4,50,38.7
2004-05,29,PHI,NBA,53:00,18,36,5,9,16,31,24,27,3,8,10,16,7,1,12,6,60,48.5
2005-06,30,PHI,NBA,54:05,17,37,5,9,17,37,20,24,5,8,9,15,5,2,7,5,53,44.6
2006-07,31,TOT,NBA,50:15,17,37,3,7,17,34,16,17,2,5,6,15,7,1,9,4,46,45.1
2006-07,31,PHI,NBA,49:19,17,37,3,7,17,34,16,17,2,5,5,13,5,1,7,3,46,39.0
2006-07,31,DEN,NBA,50:15,17,30,3,7,16,27,14,16,1,5,6,15,7,1,9,4,44,45.1
2007-08,32,DEN,NBA,56:31,18,30,5,9,18,26,15,20,3,7,7,14,7,1,8,4,51,38.7
2008-09,33,TOT,NBA,53:46,13,28,4,7,13,25,15,16,3,6,7,12,4,2,6,4,38,29.8
2008-09,33,DEN,NBA,47:12,9,19,1,5,8,14,6,10,3,3,4,8,1,1,4,2,25,17.2
2008-09,33,DET,NBA,53:46,13,28,4,7,13,25,15,16,2,6,7,12,4,2,6,4,38,29.8
2009-10,34,TOT,NBA,37:34,10,18,2,3,8,18,8,9,3,7,8,9,3,1,7,4,23,18.9
2009-10,34,MEM,NBA,27:33,8,12,1,1,8,12,4,6,1,2,3,7,1,0,4,2,18,13.0
2009-10,34,PHI,NBA,37:34,10,18,2,3,8,18,8,9,3,7,8,9,3,1,7,4,23,18.9
Career,,,,56:31,21,42,6,14,19,39,24,27,5,9,11,16,9,3,12,6,60,48.5
12 Seasons,,PHI,NBA,54:05,21,42,6,14,19,39,24,27,5,9,11,16,9,3,12,6,60,48.5
3 Seasons,,DEN,NBA,56:31,18,30,5,9,18,27,15,20,3,7,7,15,7,1,9,4,51,45.1
1 Season,,DET,NBA,53:46,13,28,4,7,13,25,15,16,2,6,7,12,4,2,6,4,38,29.8
1 Season,,MEM,NBA,27:33,8,12,1,1,8,12,4,6,1,2,3,7,1,0,4,2,18,13.0
