Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,PHI,NBA,SG,8,8,44.8,11,26.8,0.411,1.9,6.6,0.283,9.1,20.1,0.453,0.446,4.6,6.5,0.712,1.8,2.4,4.1,4.9,2.5,0.3,3,2.4,28.5
1999-00,24,PHI,NBA,SG,10,10,44.4,9.1,23.7,0.384,1.2,3.9,0.308,7.9,19.8,0.399,0.409,6.8,9.2,0.739,1.4,2.6,4,4.5,1.2,0.1,3.2,2.4,26.2
2000-01,25,PHI,NBA,SG,22,22,46.2,11.7,30,0.389,2.2,6.5,0.338,9.5,23.6,0.403,0.425,7.3,9.5,0.774,0.7,4,4.7,6.1,2.4,0.3,2.9,2.5,32.9
2001-02,26,PHI,NBA,SG,5,5,41.8,9,23.6,0.381,1.8,5.4,0.333,7.2,18.2,0.396,0.419,10.2,12.6,0.81,0.2,3.4,3.6,4.2,2.6,0,2.4,1.6,30
2002-03,27,PHI,NBA,SG,12,12,46.4,11.4,27.4,0.416,1.6,4.6,0.345,9.8,22.8,0.431,0.445,7.3,9.8,0.737,0.9,3.4,4.3,7.4,2.4,0.1,3.9,2.1,31.7
2004-05,29,PHI,NBA,PG,5,5,47.6,11.8,25.2,0.468,2.4,5.8,0.414,9.4,19.4,0.485,0.516,5.2,5.8,0.897,0,2.2,2.2,10,2,0.4,4.2,2.4,31.2
2006-07,31,DEN,NBA,SG,5,5,44.6,8.4,22.8,0.368,1,3.4,0.294,7.4,19.4,0.381,0.39,5,6.2,0.806,0,0.6,0.6,5.8,1.4,0,3,2.2,22.8
2007-08,32,DEN,NBA,SG,4,4,39.5,9,20.8,0.434,0.8,3.5,0.214,8.3,17.3,0.478,0.452,5.8,8.3,0.697,1,2,3,4.5,1,0.3,1.8,0.8,24.5
Career,NA,,NBA,,71,71,45.1,10.6,26.5,0.401,1.7,5.3,0.327,8.9,21.2,0.42,0.434,6.7,8.8,0.764,0.8,3,3.8,6,2.1,0.2,3.1,2.2,29.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,62,62,45.5,10.9,27.2,0.402,1.9,5.6,0.333,9.1,21.6,0.419,0.436,6.9,9.1,0.765,0.9,3.3,4.2,6.1,2.2,0.2,3.2,2.3,30.6
2 seasons,NA,DEN,NBA,,9,9,42.3,8.7,21.9,0.396,0.9,3.4,0.258,7.8,18.4,0.422,0.416,5.3,7.1,0.75,0.4,1.2,1.7,5.2,1.2,0.1,2.4,1.6,23.6
