,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1977-78,22,TOT,NBA,,14,,,,,,11,16,,,,,,,,,33,
1977-78,22,LAL,NBA,,11,,,,,,11,16,,,,,,,,,32,
1977-78,22,IND,NBA,,14,,,,,,10,15,,,,,,,,,33,
1978-79,23,IND,NBA,,14,,,,,,11,15,,,,,,,,,36,
1979-80,24,IND,NBA,,14,,0,,,,9,,,,,,,,,,35,
1980-81,25,IND,NBA,,16,,0,,,,11,13,,,,,,,,,39,
1981-82,26,CLE,NBA,,14,23,0,,14,,8,11,,,17,5,,5,,6,31,
1982-83,27,TOT,NBA,,11,18,0,,11,,13,18,,,16,4,,,,6,25,
1982-83,27,CLE,NBA,,11,18,0,,11,,13,18,,,16,2,,,,6,25,
1982-83,27,PHO,NBA,,6,14,0,0,6,14,5,9,4,5,7,4,1,1,3,6,17,13.8
1983-84,28,PHO,NBA,,14,22,0,1,14,22,10,10,5,8,13,7,2,2,6,6,33,26.3
1984-85,29,PHO,NBA,,10,19,0,1,10,19,11,14,7,11,14,7,3,5,7,6,30,23.5
1985-86,30,PHO,NBA,,14,21,0,0,14,21,15,17,5,10,12,6,3,4,7,6,30,23.5
1986-87,31,PHO,NBA,,6,12,0,0,6,12,7,9,3,8,9,4,1,2,3,6,16,15.6
1987-88,32,TOT,NBA,,14,29,0,1,14,29,18,19,8,13,18,5,2,4,6,6,32,22.7
1987-88,32,PHO,NBA,,14,29,0,1,14,29,18,19,8,13,18,5,2,4,6,6,32,22.7
1987-88,32,DET,NBA,,5,10,0,0,5,10,6,8,4,8,12,1,1,2,3,5,16,12.6
1988-89,33,DET,NBA,,9,15,0,1,9,15,8,9,5,7,9,3,2,4,5,6,18,14.7
1989-90,34,DET,NBA,,13,21,0,1,13,21,11,11,5,8,10,5,3,3,5,6,32,21.8
1990-91,35,DET,NBA,,13,21,1,1,13,21,10,11,5,8,11,3,2,2,5,6,32,26.9
1991-92,36,LAC,NBA,,8,15,0,1,8,15,12,17,3,6,7,5,3,3,3,6,26,17.9
1992-93,37,LAL,NBA,,7,15,0,0,7,15,7,8,3,4,6,5,1,2,3,5,17,14.6
1993-94,38,LAL,NBA,,7,13,0,0,7,13,6,6,3,5,6,3,1,1,3,5,16,13.6
1994-95,39,POR,NBA,,5,6,0,0,5,6,3,4,2,4,6,2,1,2,3,4,11,8.4
1995-96,40,CHI,NBA,,6,9,0,0,6,9,3,4,2,4,5,2,1,2,3,6,12,9.1
Career,,,,,16,,,,,,18,,,,,,,,,,39,
4 Seasons,,IND,NBA,,16,,,,,,11,,,,,,,,,,39,
6 Seasons,,PHO,NBA,,14,29,0,1,14,29,18,19,8,13,18,7,3,5,7,6,33,26.3
4 Seasons,,DET,NBA,,13,21,1,1,13,21,11,11,5,8,12,5,3,4,5,6,32,26.9
3 Seasons,,LAL,NBA,,11,,,,,,11,16,,,,,,,,,32,
2 Seasons,,CLE,NBA,,14,23,0,,14,,13,18,,,17,5,,,,6,31,
1 Season,,LAC,NBA,,8,15,0,1,8,15,12,17,3,6,7,5,3,3,3,6,26,17.9
1 Season,,CHI,NBA,,6,9,0,0,6,9,3,4,2,4,5,2,1,2,3,6,12,9.1
1 Season,,POR,NBA,,5,6,0,0,5,6,3,4,2,4,6,2,1,2,3,4,11,8.4
