Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,25,IND,NBA,C,2,NA,56,7,24,0.292,0,0,NA,7,24,0.292,0.292,0,0,NA,4,10,14,5,1,1,4,8,14
1982-83,27,PHO,NBA,C,3,NA,54,11,26,0.423,0,0,NA,11,26,0.423,0.423,6,6,1,6,12,18,4,1,1,5,7,28
1983-84,28,PHO,NBA,C,17,NA,463,93,189,0.492,0,0,NA,93,189,0.492,0.492,48,68,0.706,22,69,91,27,4,11,31,62,234
1987-88,32,DET,NBA,C,22,2,308,56,110,0.509,0,1,0,56,109,0.514,0.509,27,41,0.659,23,45,68,11,2,10,10,55,139
1988-89,33,DET,NBA,C,17,0,317,40,85,0.471,0,1,0,40,84,0.476,0.471,40,51,0.784,11,25,36,12,1,8,15,53,120
1989-90,34,DET,NBA,C,20,20,536,114,231,0.494,0,1,0,114,230,0.496,0.494,58,96,0.604,24,47,71,13,5,11,31,74,286
1990-91,35,DET,NBA,C,15,11,345,61,150,0.407,0,0,NA,61,150,0.407,0.407,38,55,0.691,15,22,37,9,2,3,24,43,160
1991-92,36,LAC,NBA,C,5,0,87,10,24,0.417,0,0,NA,10,24,0.417,0.417,12,19,0.632,5,8,13,3,1,1,4,11,32
1992-93,37,LAL,NBA,C,3,0,14,3,4,0.75,0,0,NA,3,4,0.75,0.75,0,0,NA,0,2,2,0,0,0,1,2,6
1994-95,39,POR,NBA,C,1,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
1995-96,40,CHI,NBA,C,6,0,28,4,9,0.444,0,0,NA,4,9,0.444,0.444,3,4,0.75,0,4,4,0,0,0,1,10,11
Career,NA,,NBA,,111,33,2212,399,853,0.468,0,3,0,399,850,0.469,0.468,232,340,0.682,110,244,354,84,17,46,126,325,1030
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,74,33,1506,271,576,0.47,0,3,0,271,573,0.473,0.47,163,243,0.671,73,139,212,45,10,32,80,225,705
2 seasons,NA,PHO,NBA,,20,NA,517,104,215,0.484,0,0,NA,104,215,0.484,0.484,54,74,0.73,28,81,109,31,5,12,36,69,262
1 season,NA,CHI,NBA,,6,0,28,4,9,0.444,0,0,NA,4,9,0.444,0.444,3,4,0.75,0,4,4,0,0,0,1,10,11
1 season,NA,LAC,NBA,,5,0,87,10,24,0.417,0,0,NA,10,24,0.417,0.417,12,19,0.632,5,8,13,3,1,1,4,11,32
1 season,NA,LAL,NBA,,3,0,14,3,4,0.75,0,0,NA,3,4,0.75,0.75,0,0,NA,0,2,2,0,0,0,1,2,6
1 season,NA,IND,NBA,,2,NA,56,7,24,0.292,0,0,NA,7,24,0.292,0.292,0,0,NA,4,10,14,5,1,1,4,8,14
1 season,NA,POR,NBA,,1,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
