,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,WASHINGTON,25,,68,160,,,34,62,,115,,,,,,170,.425,,.548,,6.8,4.6,
1974-75,19,WASHINGTON,26,575,125,264,,,70,129,,198,,,,,,320,.473,,.543,22.1,12.3,7.6,
1975-76,20,WASHINGTON,28,811,205,392,,,83,137,,200,38,,,,,493,.523,,.606,29.0,17.6,7.1,1.4
1976-77,21,WASHINGTON,27,940,223,404,,,119,184,,282,25,,,,,565,.552,,.647,34.8,20.9,10.4,0.9
Career,,,106,2326,621,1220,,,306,512,,795,63,,,,,1548,.509,,.598,28.7,14.6,7.5,1.1
